location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
twn,rd_me,monthly,vw_cap,1,299,108,2003-10-31,-0.04352175922939209
twn,rd_me,monthly,vw_cap,1,297,86,2003-11-30,-0.008561913612840897
twn,rd_me,monthly,vw_cap,1,306,109,2003-12-31,-0.026639546696785383
twn,rd_me,monthly,vw_cap,1,307,112,2004-01-31,0.029892094752474785
twn,rd_me,monthly,vw_cap,1,300,108,2004-02-29,0.03165496256922199
twn,rd_me,monthly,vw_cap,1,309,101,2004-03-31,0.008299462925970507
twn,rd_me,monthly,vw_cap,1,300,91,2004-04-30,0.019277851263417953
twn,rd_me,monthly,vw_cap,1,364,138,2004-05-31,-0.024305917350318704
twn,rd_me,monthly,vw_cap,1,371,143,2004-06-30,-0.0737990478137268
twn,rd_me,monthly,vw_cap,1,395,151,2004-07-31,-0.07457492370336083
twn,rd_me,monthly,vw_cap,1,397,150,2004-08-31,-0.006472632541089499
twn,rd_me,monthly,vw_cap,1,395,141,2004-09-30,-0.059087036098439336
twn,rd_me,monthly,vw_cap,1,374,107,2004-10-31,-0.04061080356489316
twn,rd_me,monthly,vw_cap,1,401,133,2004-11-30,-0.03900089819288478
twn,rd_me,monthly,vw_cap,1,394,137,2004-12-31,0.04012204778495767
twn,rd_me,monthly,vw_cap,1,408,149,2005-01-31,-0.025342297253785426
twn,rd_me,monthly,vw_cap,1,414,149,2005-02-28,0.01951029807695523
twn,rd_me,monthly,vw_cap,1,410,145,2005-03-31,-0.033772018871328954
twn,rd_me,monthly,vw_cap,1,440,146,2005-04-30,-0.012563251236060637
twn,rd_me,monthly,vw_cap,1,403,135,2005-05-31,0.0417027800366917
twn,rd_me,monthly,vw_cap,1,392,132,2005-06-30,0.012582256557053997
twn,rd_me,monthly,vw_cap,1,402,136,2005-07-31,-0.0021510898701041503
twn,rd_me,monthly,vw_cap,1,403,150,2005-08-31,-0.05255805607600958
twn,rd_me,monthly,vw_cap,1,438,146,2005-09-30,0.021135888349884176
twn,rd_me,monthly,vw_cap,1,443,152,2005-10-31,-0.02841494723695713
twn,rd_me,monthly,vw_cap,1,444,158,2005-11-30,0.06576708221617297
twn,rd_me,monthly,vw_cap,1,449,148,2005-12-31,0.01738761693260117
twn,rd_me,monthly,vw_cap,1,424,139,2006-01-31,-0.02192582134442314
twn,rd_me,monthly,vw_cap,1,441,137,2006-02-28,-0.021882493679998255
twn,rd_me,monthly,vw_cap,1,444,137,2006-03-31,-0.027326554953154805
twn,rd_me,monthly,vw_cap,1,422,130,2006-04-30,0.02884873721266326
twn,rd_me,monthly,vw_cap,1,448,136,2006-05-31,0.003354152092748579
twn,rd_me,monthly,vw_cap,1,426,146,2006-06-30,-0.030835001135265078
twn,rd_me,monthly,vw_cap,1,433,156,2006-07-31,-0.020657059727760843
twn,rd_me,monthly,vw_cap,1,428,135,2006-08-31,-0.03046460494735146
twn,rd_me,monthly,vw_cap,1,439,122,2006-09-30,-0.002958377453927387
twn,rd_me,monthly,vw_cap,1,550,143,2006-10-31,-0.0029255064754466114
twn,rd_me,monthly,vw_cap,1,553,157,2006-11-30,0.0592419426219246
twn,rd_me,monthly,vw_cap,1,515,156,2006-12-31,-0.00022640178848635367
twn,rd_me,monthly,vw_cap,1,482,152,2007-01-31,-0.007498644521854055
twn,rd_me,monthly,vw_cap,1,493,142,2007-02-28,-0.004699088765970787
twn,rd_me,monthly,vw_cap,1,477,139,2007-03-31,0.012426352013898774
twn,rd_me,monthly,vw_cap,1,498,152,2007-04-30,0.015049027912323577
twn,rd_me,monthly,vw_cap,1,483,198,2007-05-31,-0.0069596983528249085
twn,rd_me,monthly,vw_cap,1,496,184,2007-06-30,0.004643325939380508
twn,rd_me,monthly,vw_cap,1,503,187,2007-07-31,-0.01656019806569052
twn,rd_me,monthly,vw_cap,1,537,181,2007-08-31,-0.031741559998570416
twn,rd_me,monthly,vw_cap,1,546,191,2007-09-30,-0.0475059735290557
twn,rd_me,monthly,vw_cap,1,569,173,2007-10-31,0.0195699789644752
twn,rd_me,monthly,vw_cap,1,570,172,2007-11-30,-0.005073237821024118
twn,rd_me,monthly,vw_cap,1,550,172,2007-12-31,0.0012504393906690899
twn,rd_me,monthly,vw_cap,1,593,187,2008-01-31,-0.010296602863044652
twn,rd_me,monthly,vw_cap,1,590,147,2008-02-29,-0.06204937921202969
twn,rd_me,monthly,vw_cap,1,559,138,2008-03-31,-0.011918650572343453
twn,rd_me,monthly,vw_cap,1,561,159,2008-04-30,0.023242928327311126
twn,rd_me,monthly,vw_cap,1,598,195,2008-05-31,0.00587186853297067
twn,rd_me,monthly,vw_cap,1,614,194,2008-06-30,-0.040687675621476474
twn,rd_me,monthly,vw_cap,1,619,190,2008-07-31,-0.04975676665160016
twn,rd_me,monthly,vw_cap,1,618,186,2008-08-31,0.08124047997287143
twn,rd_me,monthly,vw_cap,1,608,180,2008-09-30,-0.04781855952690983
twn,rd_me,monthly,vw_cap,1,631,167,2008-10-31,-0.052791412025346734
twn,rd_me,monthly,vw_cap,1,645,195,2008-11-30,-0.09957834886336785
twn,rd_me,monthly,vw_cap,1,634,165,2008-12-31,0.06040914753331133
twn,rd_me,monthly,vw_cap,1,634,163,2009-01-31,-0.007472183018605721
twn,rd_me,monthly,vw_cap,1,636,172,2009-02-28,0.07942061505555531
twn,rd_me,monthly,vw_cap,1,612,183,2009-03-31,0.09501215094030019
twn,rd_me,monthly,vw_cap,1,619,190,2009-04-30,0.017699170642965667
twn,rd_me,monthly,vw_cap,1,717,258,2009-05-31,0.022920313604158193
twn,rd_me,monthly,vw_cap,1,715,248,2009-06-30,-0.016838049925600188
twn,rd_me,monthly,vw_cap,1,744,263,2009-07-31,0.09303349456525732
twn,rd_me,monthly,vw_cap,1,720,254,2009-08-31,-0.030562322754484998
twn,rd_me,monthly,vw_cap,1,681,240,2009-09-30,0.02205438666397591
twn,rd_me,monthly,vw_cap,1,694,257,2009-10-31,0.03430939038206546
twn,rd_me,monthly,vw_cap,1,675,264,2009-11-30,0.03686274856548933
twn,rd_me,monthly,vw_cap,1,670,276,2009-12-31,0.015494120298988515
twn,rd_me,monthly,vw_cap,1,677,267,2010-01-31,0.006984980209265676
twn,rd_me,monthly,vw_cap,1,682,287,2010-02-28,-0.03179903694718485
twn,rd_me,monthly,vw_cap,1,684,286,2010-03-31,0.010714692066913514
twn,rd_me,monthly,vw_cap,1,631,237,2010-04-30,0.03547440695487822
twn,rd_me,monthly,vw_cap,1,688,291,2010-05-31,-0.0025888123563299476
twn,rd_me,monthly,vw_cap,1,714,284,2010-06-30,-0.023000576642411917
twn,rd_me,monthly,vw_cap,1,732,300,2010-07-31,-0.018865494665370297
twn,rd_me,monthly,vw_cap,1,760,288,2010-08-31,-0.049275872694767325
twn,rd_me,monthly,vw_cap,1,738,252,2010-09-30,0.02505188496993921
twn,rd_me,monthly,vw_cap,1,762,253,2010-10-31,-0.02493316649841215
twn,rd_me,monthly,vw_cap,1,776,248,2010-11-30,-0.02612455429113531
twn,rd_me,monthly,vw_cap,1,766,219,2010-12-31,-0.008766683362799774
twn,rd_me,monthly,vw_cap,1,737,239,2011-01-31,0.0016732153801900683
twn,rd_me,monthly,vw_cap,1,761,250,2011-02-28,-0.03447802904354058
twn,rd_me,monthly,vw_cap,1,700,190,2011-03-31,-0.05557167214071937
twn,rd_me,monthly,vw_cap,1,768,226,2011-04-30,-0.023251301379094057
twn,rd_me,monthly,vw_cap,1,803,285,2011-05-31,0.02029261643932497
twn,rd_me,monthly,vw_cap,1,802,249,2011-06-30,-0.0441941320938437
twn,rd_me,monthly,vw_cap,1,741,262,2011-07-31,-0.10485097709606253
twn,rd_me,monthly,vw_cap,1,779,238,2011-08-31,-0.0011247256101627745
twn,rd_me,monthly,vw_cap,1,774,242,2011-09-30,0.05981444728889264
twn,rd_me,monthly,vw_cap,1,792,274,2011-10-31,-0.025968919091367615
twn,rd_me,monthly,vw_cap,1,788,244,2011-11-30,0.0037011562790564972
twn,rd_me,monthly,vw_cap,1,838,241,2011-12-31,0.014518732532762563
twn,rd_me,monthly,vw_cap,1,861,243,2012-01-31,0.05426293783056818
twn,rd_me,monthly,vw_cap,1,810,252,2012-02-29,0.04405533612364809
twn,rd_me,monthly,vw_cap,1,794,267,2012-03-31,0.008173491054368313
twn,rd_me,monthly,vw_cap,1,825,278,2012-04-30,-0.022280894971193867
twn,rd_me,monthly,vw_cap,1,816,274,2012-05-31,-0.005226015081881016
twn,rd_me,monthly,vw_cap,1,808,238,2012-06-30,-0.024771497990601264
twn,rd_me,monthly,vw_cap,1,805,272,2012-07-31,-0.05968947706442384
twn,rd_me,monthly,vw_cap,1,824,232,2012-08-31,0.05459442120296974
twn,rd_me,monthly,vw_cap,1,814,236,2012-09-30,0.009662719656229855
twn,rd_me,monthly,vw_cap,1,808,259,2012-10-31,-0.03216809697892177
twn,rd_me,monthly,vw_cap,1,828,205,2012-11-30,0.02283088589522777
twn,rd_me,monthly,vw_cap,1,837,235,2012-12-31,0.014847918594872986
twn,rd_me,monthly,vw_cap,1,802,220,2013-01-31,0.006350112746169377
twn,rd_me,monthly,vw_cap,1,819,230,2013-02-28,0.018661030623325553
twn,rd_me,monthly,vw_cap,1,812,223,2013-03-31,0.0485692483073504
twn,rd_me,monthly,vw_cap,1,823,227,2013-04-30,0.027572133185118163
twn,rd_me,monthly,vw_cap,1,817,241,2013-05-31,0.022495280024624895
twn,rd_me,monthly,vw_cap,1,808,234,2013-06-30,-0.05487653253614588
twn,rd_me,monthly,vw_cap,1,790,244,2013-07-31,-0.037325609974243154
twn,rd_me,monthly,vw_cap,1,830,237,2013-08-31,0.00948633625475524
twn,rd_me,monthly,vw_cap,1,812,243,2013-09-30,-0.0006372258677573087
twn,rd_me,monthly,vw_cap,1,822,258,2013-10-31,-0.027378320742244396
twn,rd_me,monthly,vw_cap,1,812,237,2013-11-30,-0.00033500749608910644
twn,rd_me,monthly,vw_cap,1,785,199,2013-12-31,0.028036091067725477
twn,rd_me,monthly,vw_cap,1,815,214,2014-01-31,0.04864891550064002
twn,rd_me,monthly,vw_cap,1,800,216,2014-02-28,0.015276115040980573
twn,rd_me,monthly,vw_cap,1,804,223,2014-03-31,0.03319159977562093
twn,rd_me,monthly,vw_cap,1,825,226,2014-04-30,0.0027825481288406423
twn,rd_me,monthly,vw_cap,1,885,276,2014-05-31,0.02966129633833138
twn,rd_me,monthly,vw_cap,1,868,277,2014-06-30,-0.0021725731202486068
twn,rd_me,monthly,vw_cap,1,860,250,2014-07-31,-0.004889945395852089
twn,rd_me,monthly,vw_cap,1,843,250,2014-08-31,0.025961994258149528
twn,rd_me,monthly,vw_cap,1,874,264,2014-09-30,-0.026266983146983836
twn,rd_me,monthly,vw_cap,1,870,264,2014-10-31,0.007799956022991165
twn,rd_me,monthly,vw_cap,1,915,262,2014-11-30,0.016462106662024852
twn,rd_me,monthly,vw_cap,1,924,259,2014-12-31,0.020759302657195635
twn,rd_me,monthly,vw_cap,1,929,268,2015-01-31,0.015278433959514521
twn,rd_me,monthly,vw_cap,1,931,287,2015-02-28,-0.0029179722704238582
twn,rd_me,monthly,vw_cap,1,923,275,2015-03-31,-0.02010288588507006
twn,rd_me,monthly,vw_cap,1,858,292,2015-04-30,-0.03955131303711393
twn,rd_me,monthly,vw_cap,1,889,266,2015-05-31,-0.002343362574969275
twn,rd_me,monthly,vw_cap,1,882,241,2015-06-30,-0.03526939982442322
twn,rd_me,monthly,vw_cap,1,920,241,2015-07-31,-0.05506254089143546
twn,rd_me,monthly,vw_cap,1,961,247,2015-08-31,-0.008607754499391683
twn,rd_me,monthly,vw_cap,1,976,240,2015-09-30,0.020035912594735757
twn,rd_me,monthly,vw_cap,1,983,254,2015-10-31,0.036323437803572424
twn,rd_me,monthly,vw_cap,1,947,247,2015-11-30,0.007118783533793659
twn,rd_me,monthly,vw_cap,1,974,272,2015-12-31,0.019291679496255668
twn,rd_me,monthly,vw_cap,1,924,278,2016-01-31,-0.015991854533484506
twn,rd_me,monthly,vw_cap,1,998,267,2016-02-29,0.024654413685843077
twn,rd_me,monthly,vw_cap,1,989,279,2016-03-31,0.0008234867928285372
twn,rd_me,monthly,vw_cap,1,919,291,2016-04-30,-0.03261873590622205
twn,rd_me,monthly,vw_cap,1,1011,307,2016-05-31,0.022446332477120183
twn,rd_me,monthly,vw_cap,1,959,290,2016-06-30,0.03412618161263712
twn,rd_me,monthly,vw_cap,1,941,292,2016-07-31,0.006782766511500157
twn,rd_me,monthly,vw_cap,1,964,305,2016-08-31,-0.0043178650753233905
twn,rd_me,monthly,vw_cap,1,953,320,2016-09-30,0.004867056684025765
twn,rd_me,monthly,vw_cap,1,973,314,2016-10-31,-0.0047343914700144945
twn,rd_me,monthly,vw_cap,1,971,322,2016-11-30,-0.025578258200949038
twn,rd_me,monthly,vw_cap,1,977,326,2016-12-31,0.011877790993034442
twn,rd_me,monthly,vw_cap,1,966,333,2017-01-31,0.01938466972376334
twn,rd_me,monthly,vw_cap,1,959,331,2017-02-28,0.013549669989224189
twn,rd_me,monthly,vw_cap,1,939,330,2017-03-31,0.011886229499348401
twn,rd_me,monthly,vw_cap,1,937,343,2017-04-30,0.018130905001584822
twn,rd_me,monthly,vw_cap,1,862,303,2017-05-31,-0.0023051432392867093
twn,rd_me,monthly,vw_cap,1,916,303,2017-06-30,0.018628824328283063
twn,rd_me,monthly,vw_cap,1,926,305,2017-07-31,0.0026821410436817655
twn,rd_me,monthly,vw_cap,1,956,289,2017-08-31,-0.013900632176749202
twn,rd_me,monthly,vw_cap,1,980,298,2017-09-30,0.024571550324986563
twn,rd_me,monthly,vw_cap,1,958,307,2017-10-31,0.008227377130511096
twn,rd_me,monthly,vw_cap,1,949,299,2017-11-30,-0.015261281979653662
twn,rd_me,monthly,vw_cap,1,925,295,2017-12-31,-0.02378319050688759
twn,rd_me,monthly,vw_cap,1,937,297,2018-01-31,0.024943271839130005
twn,rd_me,monthly,vw_cap,1,984,302,2018-02-28,-0.016051763251813886
twn,rd_me,monthly,vw_cap,1,952,298,2018-03-31,0.0079268569513694
twn,rd_me,monthly,vw_cap,1,935,305,2018-04-30,-0.0606562217956316
twn,rd_me,monthly,vw_cap,1,888,349,2018-05-31,-0.029311289560007815
twn,rd_me,monthly,vw_cap,1,908,310,2018-06-30,-0.020798926561528496
twn,rd_me,monthly,vw_cap,1,892,349,2018-07-31,0.023908731301294898
twn,rd_me,monthly,vw_cap,1,949,342,2018-08-31,0.006744366954729724
twn,rd_me,monthly,vw_cap,1,940,343,2018-09-30,0.0015880668852683646
twn,rd_me,monthly,vw_cap,1,907,333,2018-10-31,-0.0015624951141488541
twn,rd_me,monthly,vw_cap,1,887,327,2018-11-30,0.03623347211937076
twn,rd_me,monthly,vw_cap,1,891,340,2018-12-31,-0.00028192440001216165
twn,rd_me,monthly,vw_cap,1,932,349,2019-01-31,0.021874067218706272
twn,rd_me,monthly,vw_cap,1,960,358,2019-02-28,0.0027441820869507916
twn,rd_me,monthly,vw_cap,1,957,354,2019-03-31,0.0009294004486798714
twn,rd_me,monthly,vw_cap,1,907,360,2019-04-30,0.03535837872098105
twn,rd_me,monthly,vw_cap,1,928,393,2019-05-31,-0.047154630670098834
twn,rd_me,monthly,vw_cap,1,984,422,2019-06-30,0.02125410097027014
twn,rd_me,monthly,vw_cap,1,1001,402,2019-07-31,0.040436831244358935
twn,rd_me,monthly,vw_cap,1,992,391,2019-08-31,0.03724668215635685
twn,rd_me,monthly,vw_cap,1,995,415,2019-09-30,-0.021880562298994745
twn,rd_me,monthly,vw_cap,1,1017,418,2019-10-31,0.01567762074298948
twn,rd_me,monthly,vw_cap,1,1038,398,2019-11-30,0.01893696866595045
twn,rd_me,monthly,vw_cap,1,1031,404,2019-12-31,0.00698055033761813
twn,rd_me,monthly,vw_cap,1,1031,398,2020-01-31,-0.01479349648297043
twn,rd_me,monthly,vw_cap,1,1050,388,2020-02-29,-0.01100587070764839
twn,rd_me,monthly,vw_cap,1,1042,386,2020-03-31,-0.008967914804555333
twn,rd_me,monthly,vw_cap,1,1095,378,2020-04-30,0.04641194851701136
twn,rd_me,monthly,vw_cap,1,1067,371,2020-05-31,0.02525200643317918
twn,rd_me,monthly,vw_cap,1,1064,368,2020-06-30,0.030360234226026225
twn,rd_me,monthly,vw_cap,1,1023,355,2020-07-31,0.09570374649811007
twn,rd_me,monthly,vw_cap,1,1022,351,2020-08-31,-0.015067573797014417
twn,rd_me,monthly,vw_cap,1,1045,369,2020-09-30,0.027841317724039197
twn,rd_me,monthly,vw_cap,1,1054,374,2020-10-31,0.010768498061314871
twn,rd_me,monthly,vw_cap,1,1052,374,2020-11-30,0.035261548373392015
twn,rd_me,monthly,vw_cap,1,1049,367,2020-12-31,0.018982178343936937
twn,rd_me,monthly,vw_cap,1,1066,384,2021-01-31,0.06367158695399162
twn,rd_me,monthly,vw_cap,1,1072,387,2021-02-28,0.021700347749373905
twn,rd_me,monthly,vw_cap,1,1076,387,2021-03-31,0.05888074340716455
twn,rd_me,monthly,vw_cap,1,1071,388,2021-04-30,-0.011182014941921753
twn,rd_me,monthly,vw_cap,1,1051,393,2021-05-31,-0.03498371450885394
twn,rd_me,monthly,vw_cap,1,1075,373,2021-06-30,-0.04541200884120485
twn,rd_me,monthly,vw_cap,1,1111,362,2021-07-31,0.027264688579991564
twn,rd_me,monthly,vw_cap,1,1081,363,2021-08-31,-0.03570823249564007
twn,rd_me,monthly,vw_cap,1,1062,352,2021-09-30,-0.02045501177334548
twn,rd_me,monthly,vw_cap,1,1039,367,2021-10-31,0.021593972435768938
twn,rd_me,monthly,vw_cap,1,1060,378,2021-11-30,0.0440795579114327
twn,rd_me,monthly,vw_cap,1,1088,373,2021-12-31,0.0325011287156894
twn,rd_me,monthly,vw_cap,1,1069,385,2022-01-31,-0.0011623450511583366
twn,rd_me,monthly,vw_cap,1,1074,386,2022-02-28,-0.0017880315466872678
twn,rd_me,monthly,vw_cap,1,1086,382,2022-03-31,-0.0036588884828080426
twn,rd_me,monthly,vw_cap,1,1083,376,2022-04-30,-0.007238379103707615
twn,rd_me,monthly,vw_cap,1,1029,398,2022-05-31,0.025667789182368776
twn,rd_me,monthly,vw_cap,1,1019,387,2022-06-30,-0.04026423956316519
twn,rd_me,monthly,vw_cap,1,1046,414,2022-07-31,0.037907307140441576
twn,rd_me,monthly,vw_cap,1,1025,407,2022-08-31,-0.001754512620194968
twn,rd_me,monthly,vw_cap,1,1020,412,2022-09-30,-0.006723336105014077
twn,rd_me,monthly,vw_cap,1,1053,406,2022-10-31,0.02510913036830969
twn,rd_me,monthly,vw_cap,1,1076,410,2022-11-30,0.02423264435422534
twn,rd_me,monthly,vw_cap,1,1049,405,2022-12-31,-0.011982220318417627
twn,rd_me,monthly,vw_cap,1,1060,414,2023-01-31,0.008080068176314306
twn,rd_me,monthly,vw_cap,1,1083,418,2023-02-28,0.018054345501443154
twn,rd_me,monthly,vw_cap,1,1049,419,2023-03-31,0.044587487820278444
twn,rd_me,monthly,vw_cap,1,1080,431,2023-04-30,-0.02583160300358232
twn,rd_me,monthly,vw_cap,1,1116,473,2023-05-31,0.0675431009226503
twn,rd_me,monthly,vw_cap,1,1111,475,2023-06-30,0.04153709705812916
twn,rd_me,monthly,vw_cap,1,1096,476,2023-07-31,0.11345284675162712
twn,rd_me,monthly,vw_cap,1,1149,473,2023-08-31,-0.008179422744104305
twn,rd_me,monthly,vw_cap,1,1155,479,2023-09-30,-0.00391234282046804
twn,rd_me,monthly,vw_cap,1,1119,486,2023-10-31,0.01320611344600034
twn,rd_me,monthly,vw_cap,1,1128,496,2023-11-30,0.021797683053724343
twn,rd_me,monthly,vw_cap,1,1173,483,2023-12-31,0.051055999366218255
twn,rd_me,monthly,vw_cap,1,1143,489,2024-01-31,-0.011048365914914426
twn,rd_me,monthly,vw_cap,1,1155,476,2024-02-29,0.00414158819782354
twn,rd_me,monthly,vw_cap,1,1144,459,2024-03-31,0.05867314219461996
twn,rd_me,monthly,vw_cap,1,1169,430,2024-04-30,-0.034181532746027754
twn,rd_me,monthly,vw_cap,1,1172,473,2024-05-31,0.068277055373626
twn,rd_me,monthly,vw_cap,1,1198,477,2024-06-30,0.02807738848977777
twn,rd_me,monthly,vw_cap,1,1214,470,2024-07-31,-0.03790983878930328
twn,rd_me,monthly,vw_cap,1,1130,436,2024-08-31,0.004001509345792985
twn,rd_me,monthly,vw_cap,1,1152,450,2024-09-30,-0.014524102633322749
twn,rd_me,monthly,vw_cap,1,1124,445,2024-10-31,0.03886175871397302
twn,rd_me,monthly,vw_cap,1,1136,430,2024-11-30,0.011234476425480387
twn,rd_me,monthly,vw_cap,1,1115,437,2024-12-31,0.04258442165467132
twn,rd_me,monthly,vw_cap,1,1124,421,2025-01-31,-0.012504170051895268
twn,rd_me,monthly,vw_cap,1,1131,406,2025-02-28,0.00027870885470251267
twn,rd_me,monthly,vw_cap,1,1113,420,2025-03-31,-0.00977210291708358
twn,rd_me,monthly,vw_cap,1,1132,427,2025-04-30,-0.007957818683316003
twn,rd_me,monthly,vw_cap,1,1159,457,2025-05-31,0.00323624837518742
twn,rd_me,monthly,vw_cap,1,1132,410,2025-06-30,-0.013313977393853212
twn,rd_me,monthly,vw_cap,1,1149,413,2025-07-31,-0.00974407953923076
twn,rd_me,monthly,vw_cap,1,1117,376,2025-08-31,-0.030482623361249853
twn,rd_me,monthly,vw_cap,1,1135,392,2025-09-30,0.06583727915437236
twn,rd_me,monthly,vw_cap,1,1164,392,2025-10-31,0.018372182936850896
twn,rd_me,monthly,vw_cap,1,1180,380,2025-11-30,-0.06221910678952959
twn,rd_me,monthly,vw_cap,1,1164,368,2025-12-31,0.0012185758376215793
twn,rd_sale,monthly,vw_cap,1,7,3,1996-05-31,0.04335390953584774
twn,rd_sale,monthly,vw_cap,1,7,3,1996-06-30,-0.17547847652391077
twn,rd_sale,monthly,vw_cap,1,7,3,1996-07-31,-0.06366124151357087
twn,rd_sale,monthly,vw_cap,1,7,3,1996-08-31,-0.03928247805568442
twn,rd_sale,monthly,vw_cap,1,7,3,1996-09-30,0.002708668886885677
twn,rd_sale,monthly,vw_cap,1,7,3,1996-10-31,0.02919366469173658
twn,rd_sale,monthly,vw_cap,1,7,3,1996-11-30,-0.036857871045359133
twn,rd_sale,monthly,vw_cap,1,7,3,1996-12-31,-0.010180721270999584
twn,rd_sale,monthly,vw_cap,1,7,3,1997-01-31,-0.07151257394234951
twn,rd_sale,monthly,vw_cap,1,7,3,1997-02-28,0.11472357413999487
twn,rd_sale,monthly,vw_cap,1,7,3,1997-03-31,0.20837139384689451
twn,rd_sale,monthly,vw_cap,1,7,3,1997-04-30,0.12019582893367675
twn,rd_sale,monthly,vw_cap,1,11,5,1997-05-31,0.11911907770812194
twn,rd_sale,monthly,vw_cap,1,11,5,1997-06-30,0.3737593537512356
twn,rd_sale,monthly,vw_cap,1,11,5,1997-07-31,0.22139271218833273
twn,rd_sale,monthly,vw_cap,1,11,5,1997-08-31,0.06120737551333956
twn,rd_sale,monthly,vw_cap,1,11,5,1997-09-30,-0.06447313602122154
twn,rd_sale,monthly,vw_cap,1,10,5,1997-10-31,-0.1264525369911631
twn,rd_sale,monthly,vw_cap,1,10,5,1997-11-30,0.07489066232764692
twn,rd_sale,monthly,vw_cap,1,10,5,1997-12-31,-0.15458940751522726
twn,rd_sale,monthly,vw_cap,1,10,5,1998-01-31,0.005652081436108788
twn,rd_sale,monthly,vw_cap,1,10,5,1998-02-28,0.3215970060943785
twn,rd_sale,monthly,vw_cap,1,10,5,1998-03-31,-0.01702303541952465
twn,rd_sale,monthly,vw_cap,1,11,5,1998-04-30,-0.0396786492264878
twn,rd_sale,monthly,vw_cap,1,37,18,1998-05-31,-0.04132973038919444
twn,rd_sale,monthly,vw_cap,1,37,18,1998-06-30,-0.10504296303694191
twn,rd_sale,monthly,vw_cap,1,37,18,1998-07-31,0.22367255198260833
twn,rd_sale,monthly,vw_cap,1,35,17,1998-08-31,-0.055073836881319976
twn,rd_sale,monthly,vw_cap,1,34,17,1998-09-30,-0.06939424978640638
twn,rd_sale,monthly,vw_cap,1,34,16,1998-10-31,-0.055061638295656336
twn,rd_sale,monthly,vw_cap,1,35,17,1998-11-30,0.13538617577524042
twn,rd_sale,monthly,vw_cap,1,35,17,1998-12-31,0.07425786232302768
twn,rd_sale,monthly,vw_cap,1,35,17,1999-01-31,0.12977942430953412
twn,rd_sale,monthly,vw_cap,1,34,16,1999-02-28,0.020837333355966797
twn,rd_sale,monthly,vw_cap,1,35,17,1999-03-31,-0.10354496967736973
twn,rd_sale,monthly,vw_cap,1,34,16,1999-04-30,-0.11418597091651109
twn,rd_sale,monthly,vw_cap,1,36,17,1999-05-31,0.07501323025911322
twn,rd_sale,monthly,vw_cap,1,37,17,1999-06-30,-0.04511462215784838
twn,rd_sale,monthly,vw_cap,1,37,18,1999-07-31,0.09194124444910216
twn,rd_sale,monthly,vw_cap,1,35,17,1999-08-31,0.15806146444136876
twn,rd_sale,monthly,vw_cap,1,37,18,1999-09-30,-0.02828176284637243
twn,rd_sale,monthly,vw_cap,1,37,18,1999-10-31,0.02816690923001409
twn,rd_sale,monthly,vw_cap,1,37,18,1999-11-30,0.06623920959785291
twn,rd_sale,monthly,vw_cap,1,37,18,1999-12-31,0.11195093909121845
twn,rd_sale,monthly,vw_cap,1,37,18,2000-01-31,-0.03571119831326808
twn,rd_sale,monthly,vw_cap,1,37,18,2000-02-29,-0.037714311501381534
twn,rd_sale,monthly,vw_cap,1,37,18,2000-03-31,0.13005009272220355
twn,rd_sale,monthly,vw_cap,1,37,18,2000-04-30,0.10304258925628226
twn,rd_sale,monthly,vw_cap,1,44,22,2000-05-31,-0.008440534921654736
twn,rd_sale,monthly,vw_cap,1,44,22,2000-06-30,0.019503369985801447
twn,rd_sale,monthly,vw_cap,1,47,23,2000-07-31,-0.10389813665196308
twn,rd_sale,monthly,vw_cap,1,49,24,2000-08-31,0.16492504679650533
twn,rd_sale,monthly,vw_cap,1,53,25,2000-09-30,-0.09799535836206164
twn,rd_sale,monthly,vw_cap,1,48,22,2000-10-31,-0.09551062404967475
twn,rd_sale,monthly,vw_cap,1,52,26,2000-11-30,0.07205706758497152
twn,rd_sale,monthly,vw_cap,1,49,20,2000-12-31,-0.0665338648300247
twn,rd_sale,monthly,vw_cap,1,51,21,2001-01-31,0.12284938492598374
twn,rd_sale,monthly,vw_cap,1,52,22,2001-02-28,-0.07270951923875836
twn,rd_sale,monthly,vw_cap,1,55,22,2001-03-31,0.08657609731438737
twn,rd_sale,monthly,vw_cap,1,57,23,2001-04-30,0.028174759408442926
twn,rd_sale,monthly,vw_cap,1,71,30,2001-05-31,-0.03646554634043725
twn,rd_sale,monthly,vw_cap,1,75,35,2001-06-30,0.007259034672782633
twn,rd_sale,monthly,vw_cap,1,75,33,2001-07-31,0.03408569741396217
twn,rd_sale,monthly,vw_cap,1,74,33,2001-08-31,-0.07237768318930148
twn,rd_sale,monthly,vw_cap,1,73,32,2001-09-30,-0.09674162142384155
twn,rd_sale,monthly,vw_cap,1,79,33,2001-10-31,0.04912082752579495
twn,rd_sale,monthly,vw_cap,1,79,33,2001-11-30,0.1795127763957141
twn,rd_sale,monthly,vw_cap,1,76,34,2001-12-31,0.17367027583492992
twn,rd_sale,monthly,vw_cap,1,76,33,2002-01-31,-0.11465761608986505
twn,rd_sale,monthly,vw_cap,1,77,35,2002-02-28,-0.0064106691748171685
twn,rd_sale,monthly,vw_cap,1,76,34,2002-03-31,0.007799561216513609
twn,rd_sale,monthly,vw_cap,1,76,35,2002-04-30,-0.006661163392239641
twn,rd_sale,monthly,vw_cap,1,87,36,2002-05-31,-0.10206917479555751
