location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
jpn,noa_at,monthly,vw_cap,-1,1943,822,2019-07-31,-0.0011628055554320197
jpn,noa_at,monthly,vw_cap,-1,1895,796,2019-08-31,-0.008026747257125462
jpn,noa_at,monthly,vw_cap,-1,1869,805,2019-09-30,-0.003175861302590774
jpn,noa_at,monthly,vw_cap,-1,1890,799,2019-10-31,-0.009847430092049907
jpn,noa_at,monthly,vw_cap,-1,1876,760,2019-11-30,0.0050443138660311235
jpn,noa_at,monthly,vw_cap,-1,1872,752,2019-12-31,0.009854059049271745
jpn,noa_at,monthly,vw_cap,-1,1857,727,2020-01-31,0.0053885649633277945
jpn,noa_at,monthly,vw_cap,-1,1860,730,2020-02-29,-0.004058953292233103
jpn,noa_at,monthly,vw_cap,-1,1890,747,2020-03-31,-0.018127680537539593
jpn,noa_at,monthly,vw_cap,-1,1925,812,2020-04-30,0.026827286141917116
jpn,noa_at,monthly,vw_cap,-1,1921,795,2020-05-31,0.0069515123415630625
jpn,noa_at,monthly,vw_cap,-1,1930,805,2020-06-30,0.02918579300302533
jpn,noa_at,monthly,vw_cap,-1,1927,794,2020-07-31,0.03235927936379803
jpn,noa_at,monthly,vw_cap,-1,1953,808,2020-08-31,-0.016325415207542826
jpn,noa_at,monthly,vw_cap,-1,1940,805,2020-09-30,0.011201008674961155
jpn,noa_at,monthly,vw_cap,-1,1925,803,2020-10-31,0.0021477878524422678
jpn,noa_at,monthly,vw_cap,-1,1924,810,2020-11-30,-0.01704550659923898
jpn,noa_at,monthly,vw_cap,-1,1942,794,2020-12-31,-0.022998705624355756
jpn,noa_at,monthly,vw_cap,-1,1974,801,2021-01-31,-0.007092318015934572
jpn,noa_at,monthly,vw_cap,-1,1971,835,2021-02-28,0.0016489919787124373
jpn,noa_at,monthly,vw_cap,-1,1947,804,2021-03-31,0.005990104406087715
jpn,noa_at,monthly,vw_cap,-1,1930,784,2021-04-30,0.018222997409733797
jpn,noa_at,monthly,vw_cap,-1,1985,820,2021-05-31,-0.016808112621013213
jpn,noa_at,monthly,vw_cap,-1,1974,820,2021-06-30,-0.005689020273593482
jpn,noa_at,monthly,vw_cap,-1,1983,812,2021-07-31,-0.0046950254087227816
jpn,noa_at,monthly,vw_cap,-1,1928,773,2021-08-31,-0.012473431734521565
jpn,noa_at,monthly,vw_cap,-1,1933,768,2021-09-30,-0.006285919473834615
jpn,noa_at,monthly,vw_cap,-1,1913,767,2021-10-31,0.007823589855803663
jpn,noa_at,monthly,vw_cap,-1,1918,744,2021-11-30,0.00382817503667119
jpn,noa_at,monthly,vw_cap,-1,1910,743,2021-12-31,-0.005994464679167763
jpn,noa_at,monthly,vw_cap,-1,1941,734,2022-01-31,-0.025461104532689863
jpn,noa_at,monthly,vw_cap,-1,1996,729,2022-02-28,-0.0002068334243626761
jpn,noa_at,monthly,vw_cap,-1,1977,740,2022-03-31,0.0030692359155698908
jpn,noa_at,monthly,vw_cap,-1,1956,749,2022-04-30,-0.00562360144847264
jpn,noa_at,monthly,vw_cap,-1,1999,759,2022-05-31,0.0030010547985152604
jpn,noa_at,monthly,vw_cap,-1,1993,760,2022-06-30,-0.001026940319101062
jpn,noa_at,monthly,vw_cap,-1,2017,766,2022-07-31,0.02121040592304531
jpn,noa_at,monthly,vw_cap,-1,1993,767,2022-08-31,-0.011836593385710081
jpn,noa_at,monthly,vw_cap,-1,1981,758,2022-09-30,0.002609862087655429
jpn,noa_at,monthly,vw_cap,-1,1991,770,2022-10-31,0.014861523911889631
jpn,noa_at,monthly,vw_cap,-1,1986,741,2022-11-30,0.001056098711224751
jpn,noa_at,monthly,vw_cap,-1,1974,729,2022-12-31,0.00772617718036595
jpn,noa_at,monthly,vw_cap,-1,1983,742,2023-01-31,-0.0006740326859331139
jpn,noa_at,monthly,vw_cap,-1,2005,713,2023-02-28,-0.011819616710309292
jpn,noa_at,monthly,vw_cap,-1,1999,708,2023-03-31,0.005214454462396961
jpn,noa_at,monthly,vw_cap,-1,2021,729,2023-04-30,0.002843455382690372
jpn,noa_at,monthly,vw_cap,-1,2034,725,2023-05-31,-0.020842732474943913
jpn,noa_at,monthly,vw_cap,-1,2028,727,2023-06-30,-0.004247681629754568
jpn,noa_at,monthly,vw_cap,-1,2017,700,2023-07-31,0.0007584911049511381
jpn,noa_at,monthly,vw_cap,-1,2014,705,2023-08-31,-0.0016668424478930924
jpn,noa_at,monthly,vw_cap,-1,2030,719,2023-09-30,-0.006898040467224316
jpn,noa_at,monthly,vw_cap,-1,2042,718,2023-10-31,0.012974912510395134
jpn,noa_at,monthly,vw_cap,-1,2057,731,2023-11-30,-0.01028587435004899
jpn,noa_at,monthly,vw_cap,-1,2036,712,2023-12-31,0.02408070899945279
jpn,noa_at,monthly,vw_cap,-1,2041,691,2024-01-31,0.005236840971097202
jpn,noa_at,monthly,vw_cap,-1,2051,703,2024-02-29,0.004839641467498551
jpn,noa_at,monthly,vw_cap,-1,2051,704,2024-03-31,-0.003479388041579285
jpn,noa_at,monthly,vw_cap,-1,2051,704,2024-04-30,-0.005185278183449972
jpn,noa_at,monthly,vw_cap,-1,2077,695,2024-05-31,0.016636327178144575
jpn,noa_at,monthly,vw_cap,-1,2075,681,2024-06-30,0.020374391795689853
jpn,noa_at,monthly,vw_cap,-1,2081,696,2024-07-31,0.005978842152582556
jpn,noa_at,monthly,vw_cap,-1,2089,669,2024-08-31,0.016157665599209715
jpn,noa_at,monthly,vw_cap,-1,2067,670,2024-09-30,-0.0017194088791704192
jpn,noa_at,monthly,vw_cap,-1,2073,664,2024-10-31,-0.009125602864493501
jpn,noa_at,monthly,vw_cap,-1,2090,656,2024-11-30,0.015596787803001782
jpn,noa_at,monthly,vw_cap,-1,2090,646,2024-12-31,0.004892653218898163
jpn,noa_at,monthly,vw_cap,-1,2085,643,2025-01-31,0.01275121890944318
jpn,noa_at,monthly,vw_cap,-1,2073,668,2025-02-28,0.0020426417222444327
jpn,noa_at,monthly,vw_cap,-1,2059,666,2025-03-31,0.002023275755515787
jpn,noa_at,monthly,vw_cap,-1,2059,676,2025-04-30,0.03248385860345382
jpn,noa_at,monthly,vw_cap,-1,2059,690,2025-05-31,0.0078002210655633356
jpn,noa_at,monthly,vw_cap,-1,2056,688,2025-06-30,0.02333065951408029
jpn,noa_at,monthly,vw_cap,-1,2051,672,2025-07-31,-0.007572008951703048
jpn,noa_at,monthly,vw_cap,-1,2106,717,2025-08-31,0.008327299290795662
jpn,noa_at,monthly,vw_cap,-1,2104,719,2025-09-30,0.006302574084110689
jpn,noa_at,monthly,vw_cap,-1,2095,710,2025-10-31,0.036717195260166154
jpn,noa_at,monthly,vw_cap,-1,2094,686,2025-11-30,-0.022758879609999692
jpn,noa_at,monthly,vw_cap,-1,2067,677,2025-12-31,-0.017156313721350416
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1986-01-31,-0.015737342711883033
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1986-02-28,0.031569998764038425
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1986-03-31,0.010566929340535824
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1986-04-30,-0.12514945771579752
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1986-05-31,0.051904275191623134
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1986-06-30,0.039418837458781254
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1986-07-31,0.08738786312121982
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1986-08-31,0.043732954149418246
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1986-09-30,0.0005335604016248399
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1986-10-31,-0.039134337667310164
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1986-11-30,0.03224441608787001
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1986-12-31,0.018187672518297907
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1987-01-31,0.08208658701545575
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1987-02-28,-0.0058242718811584845
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1987-03-31,0.09837688773675035
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1987-04-30,0.028843382469733725
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1987-05-31,0.028487248875331217
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1987-06-30,0.11765876545445408
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1987-07-31,0.01654888793320613
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1987-08-31,-0.027520045375150487
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1987-09-30,0.09964604454481346
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1987-10-31,-0.09572975715497672
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1987-11-30,0.02981607777287848
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1987-12-31,-0.0014018340902288706
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1988-01-31,0.06884445418349303
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1988-02-29,0.006494726709291326
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1988-03-31,-0.010268676418888803
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1988-04-30,0.018114298115986423
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1988-05-31,-0.015157322822659601
jpn,noa_gr1a,monthly,vw_cap,-1,12,6,1988-06-30,-0.011934921543519349
jpn,noa_gr1a,monthly,vw_cap,-1,11,5,1988-07-31,-0.006670877017172255
jpn,noa_gr1a,monthly,vw_cap,-1,11,5,1988-08-31,-0.029455497416339543
jpn,noa_gr1a,monthly,vw_cap,-1,11,5,1988-09-30,0.011206443739831082
jpn,noa_gr1a,monthly,vw_cap,-1,11,5,1988-10-31,-0.05802953774854522
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1988-11-30,0.048659505976654
jpn,noa_gr1a,monthly,vw_cap,-1,13,6,1988-12-31,-0.015215452658715968
jpn,noa_gr1a,monthly,vw_cap,-1,16,8,1989-01-31,-0.00975090755182141
jpn,noa_gr1a,monthly,vw_cap,-1,48,23,1989-02-28,0.09098213161475421
jpn,noa_gr1a,monthly,vw_cap,-1,56,27,1989-03-31,0.014146006686944115
jpn,noa_gr1a,monthly,vw_cap,-1,84,42,1989-04-30,0.014194860272469363
jpn,noa_gr1a,monthly,vw_cap,-1,134,66,1989-05-31,-0.02696412295814628
jpn,noa_gr1a,monthly,vw_cap,-1,143,69,1989-06-30,-0.009169245637249385
jpn,noa_gr1a,monthly,vw_cap,-1,169,83,1989-07-31,0.0003692882343488968
jpn,noa_gr1a,monthly,vw_cap,-1,547,271,1989-08-31,-0.037816686501910564
jpn,noa_gr1a,monthly,vw_cap,-1,553,274,1989-09-30,-0.012468135267342598
jpn,noa_gr1a,monthly,vw_cap,-1,560,277,1989-10-31,0.006349568500327061
jpn,noa_gr1a,monthly,vw_cap,-1,556,276,1989-11-30,0.026363661843071762
jpn,noa_gr1a,monthly,vw_cap,-1,557,278,1989-12-31,-0.012216627760115582
jpn,noa_gr1a,monthly,vw_cap,-1,557,278,1990-01-31,-0.01858756087703988
jpn,noa_gr1a,monthly,vw_cap,-1,555,276,1990-02-28,-0.001418050040331728
jpn,noa_gr1a,monthly,vw_cap,-1,559,278,1990-03-31,-0.032605290230608486
jpn,noa_gr1a,monthly,vw_cap,-1,561,278,1990-04-30,-0.0026114622526409066
jpn,noa_gr1a,monthly,vw_cap,-1,565,279,1990-05-31,0.009358235865187109
jpn,noa_gr1a,monthly,vw_cap,-1,565,280,1990-06-30,-0.023142983466509847
jpn,noa_gr1a,monthly,vw_cap,-1,561,279,1990-07-31,-0.012925557493446479
jpn,noa_gr1a,monthly,vw_cap,-1,600,298,1990-08-31,-0.010073586279239682
jpn,noa_gr1a,monthly,vw_cap,-1,601,297,1990-09-30,-0.009750632426797884
jpn,noa_gr1a,monthly,vw_cap,-1,603,297,1990-10-31,0.030393324870652716
jpn,noa_gr1a,monthly,vw_cap,-1,599,299,1990-11-30,-0.004033809573673275
jpn,noa_gr1a,monthly,vw_cap,-1,601,300,1990-12-31,0.02114935066227463
jpn,noa_gr1a,monthly,vw_cap,-1,602,300,1991-01-31,-0.007953425438855303
jpn,noa_gr1a,monthly,vw_cap,-1,604,298,1991-02-28,0.03149189236346159
jpn,noa_gr1a,monthly,vw_cap,-1,602,300,1991-03-31,-0.020094418563882166
jpn,noa_gr1a,monthly,vw_cap,-1,602,301,1991-04-30,-0.011618560315312401
jpn,noa_gr1a,monthly,vw_cap,-1,600,298,1991-05-31,0.0019444600618876116
jpn,noa_gr1a,monthly,vw_cap,-1,600,298,1991-06-30,-0.030809755101034272
jpn,noa_gr1a,monthly,vw_cap,-1,600,299,1991-07-31,0.005503919149052333
jpn,noa_gr1a,monthly,vw_cap,-1,634,314,1991-08-31,0.01365706195534995
jpn,noa_gr1a,monthly,vw_cap,-1,637,317,1991-09-30,0.009398117078276466
jpn,noa_gr1a,monthly,vw_cap,-1,638,317,1991-10-31,0.006315882974780914
jpn,noa_gr1a,monthly,vw_cap,-1,634,317,1991-11-30,-0.0017459056483962315
jpn,noa_gr1a,monthly,vw_cap,-1,635,317,1991-12-31,0.008868651183674695
jpn,noa_gr1a,monthly,vw_cap,-1,638,318,1992-01-31,-0.011345331198317384
jpn,noa_gr1a,monthly,vw_cap,-1,641,316,1992-02-29,-0.004021170463104434
jpn,noa_gr1a,monthly,vw_cap,-1,642,313,1992-03-31,0.0029836479554991996
jpn,noa_gr1a,monthly,vw_cap,-1,642,315,1992-04-30,-0.0026687272825602765
jpn,noa_gr1a,monthly,vw_cap,-1,646,322,1992-05-31,0.005963189539159752
jpn,noa_gr1a,monthly,vw_cap,-1,648,320,1992-06-30,-0.0018274534574514723
jpn,noa_gr1a,monthly,vw_cap,-1,646,316,1992-07-31,0.009759466458974325
jpn,noa_gr1a,monthly,vw_cap,-1,663,329,1992-08-31,0.004166696106535833
jpn,noa_gr1a,monthly,vw_cap,-1,664,331,1992-09-30,0.009579898817858833
jpn,noa_gr1a,monthly,vw_cap,-1,668,333,1992-10-31,0.00896943569041659
jpn,noa_gr1a,monthly,vw_cap,-1,667,330,1992-11-30,0.004137377614072183
jpn,noa_gr1a,monthly,vw_cap,-1,669,332,1992-12-31,-0.009265252971253529
jpn,noa_gr1a,monthly,vw_cap,-1,675,335,1993-01-31,0.0009412544549571959
jpn,noa_gr1a,monthly,vw_cap,-1,673,332,1993-02-28,-0.007398513733083367
jpn,noa_gr1a,monthly,vw_cap,-1,677,337,1993-03-31,-0.014216156460291923
jpn,noa_gr1a,monthly,vw_cap,-1,676,336,1993-04-30,0.004199441758554967
jpn,noa_gr1a,monthly,vw_cap,-1,674,333,1993-05-31,0.0024962845299460606
jpn,noa_gr1a,monthly,vw_cap,-1,671,335,1993-06-30,0.0037496902632440307
jpn,noa_gr1a,monthly,vw_cap,-1,674,335,1993-07-31,-0.009835040003321922
jpn,noa_gr1a,monthly,vw_cap,-1,686,339,1993-08-31,-0.011656063449240053
jpn,noa_gr1a,monthly,vw_cap,-1,690,342,1993-09-30,0.01289719773172348
jpn,noa_gr1a,monthly,vw_cap,-1,766,383,1993-10-31,0.0031472794751249145
jpn,noa_gr1a,monthly,vw_cap,-1,769,383,1993-11-30,-0.0050773946233595435
jpn,noa_gr1a,monthly,vw_cap,-1,775,380,1993-12-31,0.021731967589546437
jpn,noa_gr1a,monthly,vw_cap,-1,779,386,1994-01-31,0.00017551358175349474
jpn,noa_gr1a,monthly,vw_cap,-1,769,381,1994-02-28,0.011599549282492433
jpn,noa_gr1a,monthly,vw_cap,-1,774,382,1994-03-31,0.009390788701839743
jpn,noa_gr1a,monthly,vw_cap,-1,770,379,1994-04-30,0.0018275191743688107
jpn,noa_gr1a,monthly,vw_cap,-1,775,385,1994-05-31,0.006479589106522373
jpn,noa_gr1a,monthly,vw_cap,-1,776,387,1994-06-30,0.01174235799236599
jpn,noa_gr1a,monthly,vw_cap,-1,776,386,1994-07-31,-0.01190169398417576
jpn,noa_gr1a,monthly,vw_cap,-1,787,380,1994-08-31,0.01133489534370808
jpn,noa_gr1a,monthly,vw_cap,-1,811,390,1994-09-30,0.002818397601666047
jpn,noa_gr1a,monthly,vw_cap,-1,810,391,1994-10-31,0.014755108015700975
jpn,noa_gr1a,monthly,vw_cap,-1,808,389,1994-11-30,-0.00039761778214617016
jpn,noa_gr1a,monthly,vw_cap,-1,812,391,1994-12-31,0.0003381266105081174
jpn,noa_gr1a,monthly,vw_cap,-1,809,392,1995-01-31,-0.011334350636008406
jpn,noa_gr1a,monthly,vw_cap,-1,915,439,1995-02-28,0.002070968236946698
jpn,noa_gr1a,monthly,vw_cap,-1,922,447,1995-03-31,0.00714323760736639
jpn,noa_gr1a,monthly,vw_cap,-1,913,442,1995-04-30,-0.0029281723000256915
jpn,noa_gr1a,monthly,vw_cap,-1,925,452,1995-05-31,-0.019798801305509914
jpn,noa_gr1a,monthly,vw_cap,-1,935,461,1995-06-30,-0.001113256618500806
jpn,noa_gr1a,monthly,vw_cap,-1,939,464,1995-07-31,0.014651378066382434
jpn,noa_gr1a,monthly,vw_cap,-1,967,473,1995-08-31,-0.006989033748410157
jpn,noa_gr1a,monthly,vw_cap,-1,969,478,1995-09-30,-0.004028914396717411
jpn,noa_gr1a,monthly,vw_cap,-1,977,486,1995-10-31,-0.002129703916674011
jpn,noa_gr1a,monthly,vw_cap,-1,983,491,1995-11-30,0.005046672477131538
jpn,noa_gr1a,monthly,vw_cap,-1,981,486,1995-12-31,0.021277769304128273
jpn,noa_gr1a,monthly,vw_cap,-1,978,484,1996-01-31,-0.002358913487014393
jpn,noa_gr1a,monthly,vw_cap,-1,984,483,1996-02-29,-0.008011227758997387
jpn,noa_gr1a,monthly,vw_cap,-1,986,489,1996-03-31,0.004717580512197249
jpn,noa_gr1a,monthly,vw_cap,-1,990,488,1996-04-30,0.00813894308238143
jpn,noa_gr1a,monthly,vw_cap,-1,998,495,1996-05-31,0.00783219314015008
jpn,noa_gr1a,monthly,vw_cap,-1,1003,499,1996-06-30,0.005399886431527665
jpn,noa_gr1a,monthly,vw_cap,-1,995,497,1996-07-31,-0.001691762776158269
jpn,noa_gr1a,monthly,vw_cap,-1,1184,590,1996-08-31,0.00017276885764212074
jpn,noa_gr1a,monthly,vw_cap,-1,1191,593,1996-09-30,0.003100202898456316
jpn,noa_gr1a,monthly,vw_cap,-1,1196,592,1996-10-31,0.005221473573209942
jpn,noa_gr1a,monthly,vw_cap,-1,1194,582,1996-11-30,0.0028563232821127126
jpn,noa_gr1a,monthly,vw_cap,-1,1195,580,1996-12-31,-0.014944632765504243
jpn,noa_gr1a,monthly,vw_cap,-1,1203,586,1997-01-31,-0.012529293086865817
jpn,noa_gr1a,monthly,vw_cap,-1,1209,582,1997-02-28,0.004955864403421718
jpn,noa_gr1a,monthly,vw_cap,-1,1218,591,1997-03-31,0.012982709663081765
jpn,noa_gr1a,monthly,vw_cap,-1,1227,593,1997-04-30,-0.011447569337121787
jpn,noa_gr1a,monthly,vw_cap,-1,1245,597,1997-05-31,-0.024158545952670293
jpn,noa_gr1a,monthly,vw_cap,-1,1243,594,1997-06-30,0.0017905059268308252
jpn,noa_gr1a,monthly,vw_cap,-1,1255,594,1997-07-31,-0.019723331176862154
jpn,noa_gr1a,monthly,vw_cap,-1,1316,618,1997-08-31,0.018311665703978658
jpn,noa_gr1a,monthly,vw_cap,-1,1336,635,1997-09-30,0.003355991930005034
jpn,noa_gr1a,monthly,vw_cap,-1,1348,642,1997-10-31,0.018848558312765357
jpn,noa_gr1a,monthly,vw_cap,-1,1350,657,1997-11-30,0.0050614975013397595
jpn,noa_gr1a,monthly,vw_cap,-1,1354,650,1997-12-31,-0.02687518251430153
jpn,noa_gr1a,monthly,vw_cap,-1,1370,644,1998-01-31,0.009269178818322371
jpn,noa_gr1a,monthly,vw_cap,-1,1353,648,1998-02-28,0.013781988930475025
jpn,noa_gr1a,monthly,vw_cap,-1,1366,658,1998-03-31,-0.010788979320302844
jpn,noa_gr1a,monthly,vw_cap,-1,1359,650,1998-04-30,-0.020185901907656744
jpn,noa_gr1a,monthly,vw_cap,-1,1344,642,1998-05-31,0.00280768011467155
jpn,noa_gr1a,monthly,vw_cap,-1,1375,648,1998-06-30,0.013984819380935992
jpn,noa_gr1a,monthly,vw_cap,-1,1354,669,1998-07-31,-0.005671756531744733
jpn,noa_gr1a,monthly,vw_cap,-1,1422,633,1998-08-31,0.00012144033569010115
jpn,noa_gr1a,monthly,vw_cap,-1,1436,648,1998-09-30,-0.009367388268311311
jpn,noa_gr1a,monthly,vw_cap,-1,1422,635,1998-10-31,0.022018727926923692
jpn,noa_gr1a,monthly,vw_cap,-1,1419,630,1998-11-30,-0.025126052354206826
jpn,noa_gr1a,monthly,vw_cap,-1,1431,646,1998-12-31,-0.013059456431894958
jpn,noa_gr1a,monthly,vw_cap,-1,1433,635,1999-01-31,-0.03425194057085896
jpn,noa_gr1a,monthly,vw_cap,-1,1476,653,1999-02-28,-0.01152892354024622
jpn,noa_gr1a,monthly,vw_cap,-1,1459,656,1999-03-31,-0.0021037385211745696
jpn,noa_gr1a,monthly,vw_cap,-1,1446,667,1999-04-30,0.008593040449421455
jpn,noa_gr1a,monthly,vw_cap,-1,1439,670,1999-05-31,-0.012198939643926536
jpn,noa_gr1a,monthly,vw_cap,-1,1443,661,1999-06-30,-0.028357899443024456
jpn,noa_gr1a,monthly,vw_cap,-1,1441,651,1999-07-31,-0.017929315197860687
jpn,noa_gr1a,monthly,vw_cap,-1,1438,605,1999-08-31,-0.0005739054365979795
jpn,noa_gr1a,monthly,vw_cap,-1,1448,621,1999-09-30,-0.0066475419546029105
jpn,noa_gr1a,monthly,vw_cap,-1,1435,609,1999-10-31,-0.009120135655558416
jpn,noa_gr1a,monthly,vw_cap,-1,1435,621,1999-11-30,0.008844851019560514
jpn,noa_gr1a,monthly,vw_cap,-1,1437,618,1999-12-31,-0.024213948000546506
jpn,noa_gr1a,monthly,vw_cap,-1,1447,626,2000-01-31,0.002912473241443423
jpn,noa_gr1a,monthly,vw_cap,-1,1451,650,2000-02-29,0.004501481790777546
jpn,noa_gr1a,monthly,vw_cap,-1,1441,638,2000-03-31,0.002663901295633146
jpn,noa_gr1a,monthly,vw_cap,-1,1445,650,2000-04-30,-0.014052771459455063
jpn,noa_gr1a,monthly,vw_cap,-1,1448,645,2000-05-31,0.0016417072994522434
jpn,noa_gr1a,monthly,vw_cap,-1,1442,639,2000-06-30,0.03656653803427319
jpn,noa_gr1a,monthly,vw_cap,-1,1458,654,2000-07-31,-0.009008553373692038
jpn,noa_gr1a,monthly,vw_cap,-1,1483,656,2000-08-31,-0.018966373878281692
jpn,noa_gr1a,monthly,vw_cap,-1,1493,657,2000-09-30,-0.005863607599984458
jpn,noa_gr1a,monthly,vw_cap,-1,1490,659,2000-10-31,-0.011878957074914875
jpn,noa_gr1a,monthly,vw_cap,-1,1492,664,2000-11-30,0.0033759964935960937
jpn,noa_gr1a,monthly,vw_cap,-1,1494,669,2000-12-31,0.004620478009386003
jpn,noa_gr1a,monthly,vw_cap,-1,1504,664,2001-01-31,0.011357923670858434
jpn,noa_gr1a,monthly,vw_cap,-1,1347,637,2001-02-28,-0.030353853978969256
jpn,noa_gr1a,monthly,vw_cap,-1,1353,647,2001-03-31,0.016015456202775172
jpn,noa_gr1a,monthly,vw_cap,-1,1392,641,2001-04-30,0.006827230273061674
jpn,noa_gr1a,monthly,vw_cap,-1,1406,637,2001-05-31,-0.00491913478592176
jpn,noa_gr1a,monthly,vw_cap,-1,1403,645,2001-06-30,-0.006706567365573721
jpn,noa_gr1a,monthly,vw_cap,-1,1405,636,2001-07-31,-0.017749049998657604
jpn,noa_gr1a,monthly,vw_cap,-1,1717,837,2001-08-31,0.05287857200725733
jpn,noa_gr1a,monthly,vw_cap,-1,1705,830,2001-09-30,-0.013955975006081145
jpn,noa_gr1a,monthly,vw_cap,-1,1708,829,2001-10-31,-0.02824363854772871
jpn,noa_gr1a,monthly,vw_cap,-1,1718,834,2001-11-30,-0.05727513685910972
jpn,noa_gr1a,monthly,vw_cap,-1,1733,835,2001-12-31,0.004086979400791307
jpn,noa_gr1a,monthly,vw_cap,-1,1718,820,2002-01-31,0.004404013197257098
jpn,noa_gr1a,monthly,vw_cap,-1,1792,702,2002-02-28,0.014030948764931543
jpn,noa_gr1a,monthly,vw_cap,-1,1792,706,2002-03-31,-0.031064094179580816
jpn,noa_gr1a,monthly,vw_cap,-1,1799,689,2002-04-30,0.0007854069787076867
jpn,noa_gr1a,monthly,vw_cap,-1,1807,709,2002-05-31,0.007881935957181216
jpn,noa_gr1a,monthly,vw_cap,-1,1802,703,2002-06-30,0.007491555630837726
jpn,noa_gr1a,monthly,vw_cap,-1,1823,732,2002-07-31,0.01566211762304598
jpn,noa_gr1a,monthly,vw_cap,-1,1843,772,2002-08-31,-0.0038295894805495077
jpn,noa_gr1a,monthly,vw_cap,-1,1821,781,2002-09-30,0.0007699531703984699
jpn,noa_gr1a,monthly,vw_cap,-1,1800,765,2002-10-31,-0.00690295834895073
jpn,noa_gr1a,monthly,vw_cap,-1,1814,782,2002-11-30,-0.002521005042062728
jpn,noa_gr1a,monthly,vw_cap,-1,1829,793,2002-12-31,0.0029678182037392205
jpn,noa_gr1a,monthly,vw_cap,-1,1861,789,2003-01-31,0.021530164226039174
jpn,noa_gr1a,monthly,vw_cap,-1,1832,856,2003-02-28,0.020669184491742102
jpn,noa_gr1a,monthly,vw_cap,-1,1808,859,2003-03-31,0.0035859741868417977
jpn,noa_gr1a,monthly,vw_cap,-1,1820,864,2003-04-30,0.00819696105710905
jpn,noa_gr1a,monthly,vw_cap,-1,1827,859,2003-05-31,0.01419256639419849
jpn,noa_gr1a,monthly,vw_cap,-1,1840,883,2003-06-30,0.028966968190177987
jpn,noa_gr1a,monthly,vw_cap,-1,1812,873,2003-07-31,0.0254001466653254
jpn,noa_gr1a,monthly,vw_cap,-1,1837,905,2003-08-31,0.0278908517722265
jpn,noa_gr1a,monthly,vw_cap,-1,1842,897,2003-09-30,-0.007868191093648128
jpn,noa_gr1a,monthly,vw_cap,-1,1811,903,2003-10-31,0.008535259682546072
jpn,noa_gr1a,monthly,vw_cap,-1,1812,895,2003-11-30,-0.024860726267877296
jpn,noa_gr1a,monthly,vw_cap,-1,1805,888,2003-12-31,0.013099635461856107
jpn,noa_gr1a,monthly,vw_cap,-1,1873,906,2004-01-31,0.0053365962776603035
jpn,noa_gr1a,monthly,vw_cap,-1,1889,887,2004-02-29,-0.002267409164575674
jpn,noa_gr1a,monthly,vw_cap,-1,1891,884,2004-03-31,0.008277618174290902
jpn,noa_gr1a,monthly,vw_cap,-1,1868,882,2004-04-30,-0.000490865837458547
jpn,noa_gr1a,monthly,vw_cap,-1,1854,850,2004-05-31,-0.013753156560622256
jpn,noa_gr1a,monthly,vw_cap,-1,1879,861,2004-06-30,-0.014475603809642384
jpn,noa_gr1a,monthly,vw_cap,-1,1860,850,2004-07-31,-0.013994848357583023
jpn,noa_gr1a,monthly,vw_cap,-1,1849,888,2004-08-31,0.002823072443933747
jpn,noa_gr1a,monthly,vw_cap,-1,1847,884,2004-09-30,0.004533454144596039
jpn,noa_gr1a,monthly,vw_cap,-1,1837,880,2004-10-31,0.0018179600684450712
jpn,noa_gr1a,monthly,vw_cap,-1,1852,902,2004-11-30,0.016329536256285103
jpn,noa_gr1a,monthly,vw_cap,-1,1835,900,2004-12-31,-0.005221008325939566
jpn,noa_gr1a,monthly,vw_cap,-1,1875,909,2005-01-31,0.010768142649340787
