location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,age,monthly,vw_cap,-1,686,329,1956-02-29,-0.008372995846640165
usa,age,monthly,vw_cap,-1,673,323,1956-03-31,-0.0010542694661984653
usa,age,monthly,vw_cap,-1,682,326,1956-04-30,-0.005198545727307608
usa,age,monthly,vw_cap,-1,682,327,1956-05-31,0.025811537325611096
usa,age,monthly,vw_cap,-1,685,328,1956-06-30,0.00972787433338787
usa,age,monthly,vw_cap,-1,682,325,1956-07-31,0.004230769595627175
usa,age,monthly,vw_cap,-1,682,326,1956-08-31,-0.0003098172064122315
usa,age,monthly,vw_cap,-1,682,326,1956-09-30,-0.005777649511201896
usa,age,monthly,vw_cap,-1,686,325,1956-10-31,-0.0001695840146647377
usa,age,monthly,vw_cap,-1,690,329,1956-11-30,-0.008384359981725846
usa,age,monthly,vw_cap,-1,688,330,1956-12-31,-0.00512000423477631
usa,age,monthly,vw_cap,-1,690,329,1957-01-31,0.00978485130600154
usa,age,monthly,vw_cap,-1,687,329,1957-02-28,0.007481767856225369
usa,age,monthly,vw_cap,-1,692,331,1957-03-31,0.0003470624241646153
usa,age,monthly,vw_cap,-1,692,332,1957-04-30,-0.002851416580680749
usa,age,monthly,vw_cap,-1,693,333,1957-05-31,0.002931910875649049
usa,age,monthly,vw_cap,-1,697,333,1957-06-30,-0.016663714854889343
usa,age,monthly,vw_cap,-1,698,335,1957-07-31,-0.0033017892287434017
usa,age,monthly,vw_cap,-1,700,334,1957-08-31,-0.0013999075658504556
usa,age,monthly,vw_cap,-1,702,333,1957-09-30,0.007865074663478536
usa,age,monthly,vw_cap,-1,698,333,1957-10-31,0.001248306524406502
usa,age,monthly,vw_cap,-1,696,328,1957-11-30,0.0255728063198487
usa,age,monthly,vw_cap,-1,699,331,1957-12-31,0.025546778222808403
usa,age,monthly,vw_cap,-1,696,327,1958-01-31,-0.007219361623580445
usa,age,monthly,vw_cap,-1,694,325,1958-02-28,0.008351582204406023
usa,age,monthly,vw_cap,-1,695,329,1958-03-31,-0.004331768800439985
usa,age,monthly,vw_cap,-1,693,329,1958-04-30,0.0017932666912336484
usa,age,monthly,vw_cap,-1,695,334,1958-05-31,0.002290659602353508
usa,age,monthly,vw_cap,-1,697,334,1958-06-30,-0.007070601463332049
usa,age,monthly,vw_cap,-1,697,331,1958-07-31,-0.009824467758359046
usa,age,monthly,vw_cap,-1,692,331,1958-08-31,-0.004392277207206797
usa,age,monthly,vw_cap,-1,696,333,1958-09-30,-0.005105537279704926
usa,age,monthly,vw_cap,-1,691,334,1958-10-31,0.00792797801521479
usa,age,monthly,vw_cap,-1,690,331,1958-11-30,0.007752030208072511
usa,age,monthly,vw_cap,-1,690,331,1958-12-31,-0.0014141377056076723
usa,age,monthly,vw_cap,-1,686,327,1959-01-31,-0.0009886902992977571
usa,age,monthly,vw_cap,-1,688,324,1959-02-28,0.010590169163015417
usa,age,monthly,vw_cap,-1,688,330,1959-03-31,0.009539444255087947
usa,age,monthly,vw_cap,-1,695,327,1959-04-30,-0.004841333182939105
usa,age,monthly,vw_cap,-1,700,333,1959-05-31,-0.007039278556987083
usa,age,monthly,vw_cap,-1,702,335,1959-06-30,-0.005958344804490215
usa,age,monthly,vw_cap,-1,698,332,1959-07-31,0.0030884891084479726
usa,age,monthly,vw_cap,-1,701,325,1959-08-31,0.00609197481342459
usa,age,monthly,vw_cap,-1,695,326,1959-09-30,-0.0073688438210366206
usa,age,monthly,vw_cap,-1,697,328,1959-10-31,-0.001779954146896575
usa,age,monthly,vw_cap,-1,706,332,1959-11-30,0.01408248036628268
usa,age,monthly,vw_cap,-1,698,323,1959-12-31,-0.00491745908422263
usa,age,monthly,vw_cap,-1,700,325,1960-01-31,0.0029618202986730277
usa,age,monthly,vw_cap,-1,708,327,1960-02-29,0.01730325159860189
usa,age,monthly,vw_cap,-1,711,331,1960-03-31,0.01570381271771687
usa,age,monthly,vw_cap,-1,713,330,1960-04-30,0.007342730442797135
usa,age,monthly,vw_cap,-1,711,329,1960-05-31,0.022519966680493487
usa,age,monthly,vw_cap,-1,714,324,1960-06-30,0.010575543177067444
usa,age,monthly,vw_cap,-1,716,336,1960-07-31,-0.008959079039865498
usa,age,monthly,vw_cap,-1,727,338,1960-08-31,0.00407973795535254
usa,age,monthly,vw_cap,-1,730,342,1960-09-30,0.004231196230443886
usa,age,monthly,vw_cap,-1,730,342,1960-10-31,-0.013398267333920346
usa,age,monthly,vw_cap,-1,731,345,1960-11-30,0.002535041433408665
usa,age,monthly,vw_cap,-1,729,344,1960-12-31,0.00940135435490922
usa,age,monthly,vw_cap,-1,723,340,1961-01-31,-0.013189743216847773
usa,age,monthly,vw_cap,-1,728,345,1961-02-28,0.007115011562423924
usa,age,monthly,vw_cap,-1,725,343,1961-03-31,0.01879158121794327
usa,age,monthly,vw_cap,-1,724,342,1961-04-30,0.01980937334785978
usa,age,monthly,vw_cap,-1,727,346,1961-05-31,-0.006505209739931926
usa,age,monthly,vw_cap,-1,727,346,1961-06-30,-0.007480499716567661
usa,age,monthly,vw_cap,-1,736,342,1961-07-31,-0.015726518888756705
usa,age,monthly,vw_cap,-1,736,345,1961-08-31,0.0109108278907338
usa,age,monthly,vw_cap,-1,733,343,1961-09-30,-0.004060569245268084
usa,age,monthly,vw_cap,-1,738,348,1961-10-31,0.009178844241870023
usa,age,monthly,vw_cap,-1,744,354,1961-11-30,0.011284651356737709
usa,age,monthly,vw_cap,-1,743,353,1961-12-31,-0.022377939686803697
usa,age,monthly,vw_cap,-1,739,351,1962-01-31,-0.011095262729705613
usa,age,monthly,vw_cap,-1,672,262,1962-02-28,0.009805385904673785
usa,age,monthly,vw_cap,-1,766,324,1962-03-31,-0.0011568786255216016
usa,age,monthly,vw_cap,-1,771,329,1962-04-30,0.012385650631075017
usa,age,monthly,vw_cap,-1,770,331,1962-05-31,-0.055519780073259084
usa,age,monthly,vw_cap,-1,774,335,1962-06-30,-0.0006372605708941936
usa,age,monthly,vw_cap,-1,776,337,1962-07-31,0.03409699846218542
usa,age,monthly,vw_cap,-1,1572,508,1962-08-31,0.030641380047298935
usa,age,monthly,vw_cap,-1,1576,508,1962-09-30,-0.008001642913438085
usa,age,monthly,vw_cap,-1,1584,508,1962-10-31,-0.03959491195242849
usa,age,monthly,vw_cap,-1,1584,507,1962-11-30,-0.013067517427275244
usa,age,monthly,vw_cap,-1,1638,499,1962-12-31,0.004572218024599473
usa,age,monthly,vw_cap,-1,1575,501,1963-01-31,0.012364292046689006
usa,age,monthly,vw_cap,-1,1640,498,1963-02-28,0.0024630097103305014
usa,age,monthly,vw_cap,-1,1575,504,1963-03-31,-0.01427686829791608
usa,age,monthly,vw_cap,-1,1637,504,1963-04-30,-0.00929220634112056
usa,age,monthly,vw_cap,-1,1650,502,1963-05-31,-0.0018347849048970521
usa,age,monthly,vw_cap,-1,1651,499,1963-06-30,0.0021205828506628017
usa,age,monthly,vw_cap,-1,1592,496,1963-07-31,0.00531481867925287
usa,age,monthly,vw_cap,-1,1591,493,1963-08-31,-0.01174806298652073
usa,age,monthly,vw_cap,-1,1591,492,1963-09-30,0.009904716555048834
usa,age,monthly,vw_cap,-1,1592,493,1963-10-31,-0.014567492855404257
usa,age,monthly,vw_cap,-1,1654,489,1963-11-30,-0.015639316438869618
usa,age,monthly,vw_cap,-1,1661,486,1963-12-31,-0.002980712000404045
usa,age,monthly,vw_cap,-1,1601,488,1964-01-31,-0.004190297913093038
usa,age,monthly,vw_cap,-1,1616,492,1964-02-29,-0.019718664522312367
usa,age,monthly,vw_cap,-1,1628,498,1964-03-31,-0.014255066233031154
usa,age,monthly,vw_cap,-1,1617,491,1964-04-30,-0.0019220059756026244
usa,age,monthly,vw_cap,-1,1626,490,1964-05-31,0.00024503993355504995
usa,age,monthly,vw_cap,-1,1628,489,1964-06-30,-0.025570444872501333
usa,age,monthly,vw_cap,-1,1638,494,1964-07-31,0.0008212673820713404
usa,age,monthly,vw_cap,-1,1638,486,1964-08-31,-0.001932482957127505
usa,age,monthly,vw_cap,-1,1649,491,1964-09-30,-0.0077374676132623
usa,age,monthly,vw_cap,-1,1646,483,1964-10-31,-0.0021474574100303354
usa,age,monthly,vw_cap,-1,1653,487,1964-11-30,0.008334076925606162
usa,age,monthly,vw_cap,-1,1655,487,1964-12-31,-0.007472235402107183
usa,age,monthly,vw_cap,-1,1683,500,1965-01-31,0.004675688512509817
usa,age,monthly,vw_cap,-1,1694,499,1965-02-28,-0.004918880230754395
usa,age,monthly,vw_cap,-1,1740,507,1965-03-31,0.006515155945492761
usa,age,monthly,vw_cap,-1,1735,501,1965-04-30,0.001766830334197951
usa,age,monthly,vw_cap,-1,1744,502,1965-05-31,-0.0016712661216319227
usa,age,monthly,vw_cap,-1,1752,509,1965-06-30,-0.0159391892098142
usa,age,monthly,vw_cap,-1,1754,508,1965-07-31,-0.003764587461641853
usa,age,monthly,vw_cap,-1,1760,509,1965-08-31,0.0046660041549348025
usa,age,monthly,vw_cap,-1,1764,510,1965-09-30,-0.0024680029020738917
usa,age,monthly,vw_cap,-1,1761,506,1965-10-31,-0.006505428260961742
usa,age,monthly,vw_cap,-1,1771,505,1965-11-30,0.017678228372977195
usa,age,monthly,vw_cap,-1,1780,508,1965-12-31,0.006284897681809065
usa,age,monthly,vw_cap,-1,1791,509,1966-01-31,0.013858793165359984
usa,age,monthly,vw_cap,-1,1871,528,1966-02-28,0.008869247501154103
usa,age,monthly,vw_cap,-1,1873,528,1966-03-31,0.0011265584806472474
usa,age,monthly,vw_cap,-1,1878,529,1966-04-30,0.009255153214055324
usa,age,monthly,vw_cap,-1,1913,533,1966-05-31,-0.0022966689389149336
usa,age,monthly,vw_cap,-1,1921,533,1966-06-30,0.008030983110526529
usa,age,monthly,vw_cap,-1,1917,531,1966-07-31,-0.006296520388052548
usa,age,monthly,vw_cap,-1,1932,525,1966-08-31,-0.013799517095489225
usa,age,monthly,vw_cap,-1,1930,529,1966-09-30,0.006031768403847221
usa,age,monthly,vw_cap,-1,1939,532,1966-10-31,-0.02422967364268225
usa,age,monthly,vw_cap,-1,1939,531,1966-11-30,0.01790973808117194
usa,age,monthly,vw_cap,-1,1931,524,1966-12-31,0.016850761448959556
usa,age,monthly,vw_cap,-1,1937,537,1967-01-31,0.021314857537878568
usa,age,monthly,vw_cap,-1,1960,540,1967-02-28,0.016557886868195967
usa,age,monthly,vw_cap,-1,1943,543,1967-03-31,0.0024770289153958555
usa,age,monthly,vw_cap,-1,1937,540,1967-04-30,0.00638376810936233
usa,age,monthly,vw_cap,-1,1942,544,1967-05-31,0.021525925628448937
usa,age,monthly,vw_cap,-1,1915,546,1967-06-30,0.02960405048797217
usa,age,monthly,vw_cap,-1,1914,548,1967-07-31,0.0014556696856209417
usa,age,monthly,vw_cap,-1,1908,547,1967-08-31,-0.0013973846415775574
usa,age,monthly,vw_cap,-1,1903,545,1967-09-30,0.031370243660609476
usa,age,monthly,vw_cap,-1,1912,551,1967-10-31,0.0388683815441039
usa,age,monthly,vw_cap,-1,1911,550,1967-11-30,0.0011064079913936553
usa,age,monthly,vw_cap,-1,1824,550,1967-12-31,0.03377096025298426
usa,age,monthly,vw_cap,-1,1828,553,1968-01-31,0.0186888166653535
usa,age,monthly,vw_cap,-1,2039,562,1968-02-29,-0.02890687430195992
usa,age,monthly,vw_cap,-1,2036,555,1968-03-31,-0.011106112566943173
usa,age,monthly,vw_cap,-1,2037,551,1968-04-30,0.051629580270487654
usa,age,monthly,vw_cap,-1,2050,559,1968-05-31,0.04890461258746828
usa,age,monthly,vw_cap,-1,2058,562,1968-06-30,-0.004163662847788074
usa,age,monthly,vw_cap,-1,2047,559,1968-07-31,-0.0004348610717793862
usa,age,monthly,vw_cap,-1,2034,549,1968-08-31,0.010352917145517407
usa,age,monthly,vw_cap,-1,2048,562,1968-09-30,0.00818741573133247
usa,age,monthly,vw_cap,-1,2060,563,1968-10-31,-0.0034938079118467394
usa,age,monthly,vw_cap,-1,2063,560,1968-11-30,0.010416557189393806
usa,age,monthly,vw_cap,-1,1623,558,1968-12-31,0.01120271496980388
usa,age,monthly,vw_cap,-1,1642,560,1969-01-31,-0.005393620169841519
usa,age,monthly,vw_cap,-1,1654,558,1969-02-28,-0.023442647162947153
usa,age,monthly,vw_cap,-1,1669,560,1969-03-31,-0.002212479988650007
usa,age,monthly,vw_cap,-1,1684,562,1969-04-30,-0.0019032905494181995
usa,age,monthly,vw_cap,-1,1708,571,1969-05-31,0.016630306664267694
usa,age,monthly,vw_cap,-1,1722,578,1969-06-30,-0.03706891965937209
usa,age,monthly,vw_cap,-1,1734,575,1969-07-31,-0.021108065405542192
usa,age,monthly,vw_cap,-1,1743,575,1969-08-31,0.04381054761418529
usa,age,monthly,vw_cap,-1,1988,811,1969-09-30,0.017708482422064627
usa,age,monthly,vw_cap,-1,1999,811,1969-10-31,0.029716989842360153
usa,age,monthly,vw_cap,-1,2000,809,1969-11-30,-0.0020682702635438227
usa,age,monthly,vw_cap,-1,2007,809,1969-12-31,-0.011480859473191107
usa,age,monthly,vw_cap,-1,2016,808,1970-01-31,-0.002654812888249272
usa,age,monthly,vw_cap,-1,2037,807,1970-02-28,-0.04255110244475759
usa,age,monthly,vw_cap,-1,2047,807,1970-03-31,-0.03198892846104366
usa,age,monthly,vw_cap,-1,2056,806,1970-04-30,-0.07711530126587196
usa,age,monthly,vw_cap,-1,1825,568,1970-05-31,-0.04777828410465952
usa,age,monthly,vw_cap,-1,1827,564,1970-06-30,0.003128576556405728
usa,age,monthly,vw_cap,-1,2075,803,1970-07-31,-0.007247683590966211
usa,age,monthly,vw_cap,-1,2077,802,1970-08-31,0.003214904456154466
usa,age,monthly,vw_cap,-1,2085,801,1970-09-30,0.07862136439664072
usa,age,monthly,vw_cap,-1,2121,800,1970-10-31,-0.013337850819714211
usa,age,monthly,vw_cap,-1,2123,799,1970-11-30,-0.03239710948893639
usa,age,monthly,vw_cap,-1,2129,797,1970-12-31,-0.007601381836703974
usa,age,monthly,vw_cap,-1,2138,794,1971-01-31,0.019961183486381512
usa,age,monthly,vw_cap,-1,2152,791,1971-02-28,0.02657070573764988
usa,age,monthly,vw_cap,-1,2170,790,1971-03-31,0.03418382896432708
usa,age,monthly,vw_cap,-1,2182,790,1971-04-30,-0.0036121641344326744
usa,age,monthly,vw_cap,-1,2198,786,1971-05-31,0.002498443728705016
usa,age,monthly,vw_cap,-1,2204,786,1971-06-30,-0.004986713419013792
usa,age,monthly,vw_cap,-1,2216,782,1971-07-31,-0.00007648115094098518
usa,age,monthly,vw_cap,-1,2224,779,1971-08-31,-0.0018043185747311716
usa,age,monthly,vw_cap,-1,2230,778,1971-09-30,0.018725331132274294
usa,age,monthly,vw_cap,-1,2066,778,1971-10-31,-0.009691480731203607
usa,age,monthly,vw_cap,-1,2079,778,1971-11-30,-0.012288868220083982
usa,age,monthly,vw_cap,-1,2096,775,1971-12-31,0.02377237612160503
usa,age,monthly,vw_cap,-1,2128,772,1972-01-31,0.03761115827531544
usa,age,monthly,vw_cap,-1,2164,772,1972-02-29,0.017382028957680602
usa,age,monthly,vw_cap,-1,2176,771,1972-03-31,0.02189378510850283
usa,age,monthly,vw_cap,-1,2191,768,1972-04-30,0.006181165898960244
usa,age,monthly,vw_cap,-1,2199,768,1972-05-31,0.008209621225001011
usa,age,monthly,vw_cap,-1,2208,768,1972-06-30,0.005070504286206694
usa,age,monthly,vw_cap,-1,2216,765,1972-07-31,-0.02379705988878871
usa,age,monthly,vw_cap,-1,2222,766,1972-08-31,-0.030283504050906504
usa,age,monthly,vw_cap,-1,2227,765,1972-09-30,-0.003090177629231746
usa,age,monthly,vw_cap,-1,2246,764,1972-10-31,-0.016793764129202242
usa,age,monthly,vw_cap,-1,2250,764,1972-11-30,-0.0295076937745297
usa,age,monthly,vw_cap,-1,2262,762,1972-12-31,0.008885283946285329
usa,age,monthly,vw_cap,-1,3949,790,1973-01-31,-0.008802233430884633
usa,age,monthly,vw_cap,-1,3967,783,1973-02-28,-0.051658585787286576
usa,age,monthly,vw_cap,-1,3965,781,1973-03-31,-0.02675031348569691
usa,age,monthly,vw_cap,-1,3934,779,1973-04-30,-0.056459653716288694
usa,age,monthly,vw_cap,-1,3896,779,1973-05-31,-0.04273489426497903
usa,age,monthly,vw_cap,-1,3835,777,1973-06-30,-0.01759599758844084
usa,age,monthly,vw_cap,-1,3796,777,1973-07-31,0.050243471607371776
usa,age,monthly,vw_cap,-1,3760,775,1973-08-31,-0.02233947264026218
usa,age,monthly,vw_cap,-1,3727,774,1973-09-30,-0.006076186606330719
usa,age,monthly,vw_cap,-1,3702,771,1973-10-31,-0.012781184535151716
usa,age,monthly,vw_cap,-1,3685,768,1973-11-30,-0.031195103267883217
usa,age,monthly,vw_cap,-1,3604,765,1973-12-31,-0.033402133022171376
usa,age,monthly,vw_cap,-1,3515,765,1974-01-31,0.01091660278981382
usa,age,monthly,vw_cap,-1,3500,763,1974-02-28,-0.019083414874200698
usa,age,monthly,vw_cap,-1,3491,761,1974-03-31,0.001461748915272093
usa,age,monthly,vw_cap,-1,3486,761,1974-04-30,-0.012385698058017827
usa,age,monthly,vw_cap,-1,3486,759,1974-05-31,-0.029858722659334987
usa,age,monthly,vw_cap,-1,3457,758,1974-06-30,-0.031206259791315045
usa,age,monthly,vw_cap,-1,3436,758,1974-07-31,-0.026639909883668524
usa,age,monthly,vw_cap,-1,3419,758,1974-08-31,-0.009829801960644174
usa,age,monthly,vw_cap,-1,3391,758,1974-09-30,-0.0029476244279263153
usa,age,monthly,vw_cap,-1,3355,755,1974-10-31,-0.018347804624731262
usa,age,monthly,vw_cap,-1,3322,756,1974-11-30,0.0010661385036680876
usa,age,monthly,vw_cap,-1,3299,755,1974-12-31,-0.028441652857956357
usa,age,monthly,vw_cap,-1,3278,755,1975-01-31,0.01980252947096106
usa,age,monthly,vw_cap,-1,3262,755,1975-02-28,0.008538178309032009
usa,age,monthly,vw_cap,-1,3264,755,1975-03-31,0.009398290839740357
usa,age,monthly,vw_cap,-1,3268,754,1975-04-30,0.00029658858644678737
usa,age,monthly,vw_cap,-1,3280,754,1975-05-31,0.03281637283443893
usa,age,monthly,vw_cap,-1,3287,753,1975-06-30,-0.010338759345170735
usa,age,monthly,vw_cap,-1,3299,752,1975-07-31,0.011499205738444436
usa,age,monthly,vw_cap,-1,3309,750,1975-08-31,-0.03394472879622404
usa,age,monthly,vw_cap,-1,3320,749,1975-09-30,-0.019213413166981247
usa,age,monthly,vw_cap,-1,3325,748,1975-10-31,-0.022982501175753258
usa,age,monthly,vw_cap,-1,3327,745,1975-11-30,-0.014595813261742044
usa,age,monthly,vw_cap,-1,3325,744,1975-12-31,-0.004551221124419113
usa,age,monthly,vw_cap,-1,3332,743,1976-01-31,0.01850720978647319
usa,age,monthly,vw_cap,-1,3344,742,1976-02-29,0.04287456361026068
usa,age,monthly,vw_cap,-1,3350,741,1976-03-31,-0.0064770974251417085
usa,age,monthly,vw_cap,-1,3356,740,1976-04-30,-0.010167598932065841
usa,age,monthly,vw_cap,-1,3361,739,1976-05-31,-0.017928910781568025
usa,age,monthly,vw_cap,-1,3372,738,1976-06-30,-0.015584301481554895
usa,age,monthly,vw_cap,-1,3389,737,1976-07-31,0.0013497895827393053
usa,age,monthly,vw_cap,-1,3409,735,1976-08-31,-0.009450874527249587
usa,age,monthly,vw_cap,-1,3421,734,1976-09-30,0.002598402500296578
usa,age,monthly,vw_cap,-1,3437,732,1976-10-31,0.0038498676142057243
usa,age,monthly,vw_cap,-1,3447,730,1976-11-30,0.020106718467066853
usa,age,monthly,vw_cap,-1,3448,729,1976-12-31,0.01551629432454904
usa,age,monthly,vw_cap,-1,3441,728,1977-01-31,0.025911750799872284
usa,age,monthly,vw_cap,-1,3439,725,1977-02-28,-0.005071679499659063
usa,age,monthly,vw_cap,-1,3436,725,1977-03-31,0.000797811936149812
usa,age,monthly,vw_cap,-1,3437,726,1977-04-30,0.00396794154253794
usa,age,monthly,vw_cap,-1,3446,723,1977-05-31,0.015214369344381204
usa,age,monthly,vw_cap,-1,3441,720,1977-06-30,0.023963501097899402
usa,age,monthly,vw_cap,-1,3452,720,1977-07-31,0.02166661716393081
usa,age,monthly,vw_cap,-1,3440,715,1977-08-31,0.015165094444650924
usa,age,monthly,vw_cap,-1,3425,714,1977-09-30,0.015603971578288175
usa,age,monthly,vw_cap,-1,3423,712,1977-10-31,-0.00026095832781593276
usa,age,monthly,vw_cap,-1,3424,710,1977-11-30,0.025227363398308965
usa,age,monthly,vw_cap,-1,3413,707,1977-12-31,0.009650044052875072
usa,age,monthly,vw_cap,-1,3409,705,1978-01-31,0.009406114194878211
usa,age,monthly,vw_cap,-1,3405,702,1978-02-28,0.02908124023433284
usa,age,monthly,vw_cap,-1,3399,702,1978-03-31,0.010957847952405515
usa,age,monthly,vw_cap,-1,3398,700,1978-04-30,0.016068489696791102
usa,age,monthly,vw_cap,-1,3402,696,1978-05-31,0.02787345643436032
usa,age,monthly,vw_cap,-1,3390,694,1978-06-30,0.01451168734375362
usa,age,monthly,vw_cap,-1,3383,692,1978-07-31,0.0013915960332907817
usa,age,monthly,vw_cap,-1,3378,690,1978-08-31,0.0449779536154376
usa,age,monthly,vw_cap,-1,3380,688,1978-09-30,-0.004142560452558435
usa,age,monthly,vw_cap,-1,3401,691,1978-10-31,-0.07014590835573015
usa,age,monthly,vw_cap,-1,3404,691,1978-11-30,0.031364574278124294
usa,age,monthly,vw_cap,-1,3403,690,1978-12-31,0.012167757242045846
usa,age,monthly,vw_cap,-1,3414,689,1979-01-31,0.010861694842308811
usa,age,monthly,vw_cap,-1,3414,680,1979-02-28,0.007075141404695291
usa,age,monthly,vw_cap,-1,3414,677,1979-03-31,0.03184586126545781
usa,age,monthly,vw_cap,-1,3433,681,1979-04-30,0.019799831178904652
usa,age,monthly,vw_cap,-1,3428,684,1979-05-31,-0.007564715542755521
usa,age,monthly,vw_cap,-1,3438,684,1979-06-30,0.01498522346346503
usa,age,monthly,vw_cap,-1,3431,673,1979-07-31,0.00002826044723573326
usa,age,monthly,vw_cap,-1,3443,679,1979-08-31,0.01013769571462915
usa,age,monthly,vw_cap,-1,3442,673,1979-09-30,0.005942395225822692
usa,age,monthly,vw_cap,-1,3452,678,1979-10-31,-0.007299337880825069
usa,age,monthly,vw_cap,-1,3524,744,1979-11-30,0.027664496165905633
usa,age,monthly,vw_cap,-1,3519,743,1979-12-31,0.029941177394024243
usa,age,monthly,vw_cap,-1,3436,741,1980-01-31,0.008447822931249786
usa,age,monthly,vw_cap,-1,3449,737,1980-02-29,0.019333431642132085
usa,age,monthly,vw_cap,-1,3470,736,1980-03-31,-0.06724346691147327
usa,age,monthly,vw_cap,-1,3481,733,1980-04-30,0.015394241706127146
usa,age,monthly,vw_cap,-1,3472,732,1980-05-31,0.0014397981675622618
usa,age,monthly,vw_cap,-1,3475,731,1980-06-30,0.02701099571948751
usa,age,monthly,vw_cap,-1,3500,728,1980-07-31,0.029079033766680265
usa,age,monthly,vw_cap,-1,3432,727,1980-08-31,0.04412257740268842
usa,age,monthly,vw_cap,-1,3438,725,1980-09-30,0.026183839429856262
usa,age,monthly,vw_cap,-1,3461,720,1980-10-31,0.03310633934111536
usa,age,monthly,vw_cap,-1,3501,717,1980-11-30,0.050813052505484395
usa,age,monthly,vw_cap,-1,3423,721,1980-12-31,-0.016914621247485016
usa,age,monthly,vw_cap,-1,3474,725,1981-01-31,-0.026689334441836954
usa,age,monthly,vw_cap,-1,3519,710,1981-02-28,-0.02024731005670357
usa,age,monthly,vw_cap,-1,3546,708,1981-03-31,0.008070112425218719
usa,age,monthly,vw_cap,-1,3590,706,1981-04-30,0.02666445358876754
usa,age,monthly,vw_cap,-1,3657,717,1981-05-31,0.029982696264737176
usa,age,monthly,vw_cap,-1,3729,724,1981-06-30,-0.039879221459813693
usa,age,monthly,vw_cap,-1,3782,720,1981-07-31,-0.0030050086769788965
usa,age,monthly,vw_cap,-1,3830,707,1981-08-31,-0.031150420746786145
usa,age,monthly,vw_cap,-1,3891,726,1981-09-30,-0.025473642527563886
usa,age,monthly,vw_cap,-1,3893,711,1981-10-31,0.046560859461901825
usa,age,monthly,vw_cap,-1,3939,722,1981-11-30,-0.02678057026884944
usa,age,monthly,vw_cap,-1,3966,722,1981-12-31,-0.006095800875523642
usa,age,monthly,vw_cap,-1,3987,720,1982-01-31,-0.014442480447423765
usa,age,monthly,vw_cap,-1,3997,720,1982-02-28,-0.03713947192280558
