location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
esp,sale_gr1,monthly,vw_cap,-1,18,9,1991-11-30,0.07418795465519976
esp,sale_gr1,monthly,vw_cap,-1,18,9,1991-12-31,0.0200904527191735
esp,sale_gr1,monthly,vw_cap,-1,18,9,1992-01-31,-0.05098695639640966
esp,sale_gr1,monthly,vw_cap,-1,18,9,1992-02-29,-0.036301832049085235
esp,sale_gr1,monthly,vw_cap,-1,17,8,1992-03-31,0.06472499603500718
esp,sale_gr1,monthly,vw_cap,-1,17,8,1992-04-30,0.00617934392301777
esp,sale_gr1,monthly,vw_cap,-1,19,9,1992-05-31,0.025208916273614122
esp,sale_gr1,monthly,vw_cap,-1,19,9,1992-06-30,0.035336646200546405
esp,sale_gr1,monthly,vw_cap,-1,19,9,1992-07-31,0.0004510355689881021
esp,sale_gr1,monthly,vw_cap,-1,19,9,1992-08-31,-0.006594775447983141
esp,sale_gr1,monthly,vw_cap,-1,19,9,1992-09-30,0.03160818113716954
esp,sale_gr1,monthly,vw_cap,-1,19,9,1992-10-31,0.03777887022731225
esp,sale_gr1,monthly,vw_cap,-1,19,9,1992-11-30,0.024732355637068052
esp,sale_gr1,monthly,vw_cap,-1,19,9,1992-12-31,-0.02084378915824438
esp,sale_gr1,monthly,vw_cap,-1,18,9,1993-01-31,-0.0036429227400550657
esp,sale_gr1,monthly,vw_cap,-1,18,9,1993-02-28,0.0009549266197754513
esp,sale_gr1,monthly,vw_cap,-1,18,9,1993-03-31,-0.025528382030789387
esp,sale_gr1,monthly,vw_cap,-1,18,9,1993-04-30,0.024630033511042437
esp,sale_gr1,monthly,vw_cap,-1,41,19,1993-05-31,-0.038228280425322024
esp,sale_gr1,monthly,vw_cap,-1,42,18,1993-06-30,-0.010065435484901937
esp,sale_gr1,monthly,vw_cap,-1,42,18,1993-07-31,0.003943944739109223
esp,sale_gr1,monthly,vw_cap,-1,42,18,1993-08-31,0.08370360164048671
esp,sale_gr1,monthly,vw_cap,-1,50,22,1993-09-30,-0.01703065317531411
esp,sale_gr1,monthly,vw_cap,-1,50,22,1993-10-31,0.034652949256158014
esp,sale_gr1,monthly,vw_cap,-1,52,21,1993-11-30,-0.042676831734341364
esp,sale_gr1,monthly,vw_cap,-1,51,20,1993-12-31,-0.08454512330786151
esp,sale_gr1,monthly,vw_cap,-1,51,20,1994-01-31,0.0059795335002009176
esp,sale_gr1,monthly,vw_cap,-1,50,21,1994-02-28,-0.05567868700607973
esp,sale_gr1,monthly,vw_cap,-1,50,21,1994-03-31,0.0006955325866698642
esp,sale_gr1,monthly,vw_cap,-1,47,20,1994-04-30,0.026377862077799137
esp,sale_gr1,monthly,vw_cap,-1,53,25,1994-05-31,0.04485046885999651
esp,sale_gr1,monthly,vw_cap,-1,56,27,1994-06-30,-0.007360250401380934
esp,sale_gr1,monthly,vw_cap,-1,56,27,1994-07-31,-0.04505813418870437
esp,sale_gr1,monthly,vw_cap,-1,56,27,1994-08-31,0.011420041546902987
esp,sale_gr1,monthly,vw_cap,-1,57,27,1994-09-30,-0.03636842970834056
esp,sale_gr1,monthly,vw_cap,-1,58,26,1994-10-31,-0.031582670220272335
esp,sale_gr1,monthly,vw_cap,-1,58,26,1994-11-30,0.0007117165485917253
esp,sale_gr1,monthly,vw_cap,-1,61,29,1994-12-31,-0.01005861236635592
esp,sale_gr1,monthly,vw_cap,-1,61,29,1995-01-31,0.000059722139780792743
esp,sale_gr1,monthly,vw_cap,-1,59,29,1995-02-28,-0.03442291652726012
esp,sale_gr1,monthly,vw_cap,-1,59,29,1995-03-31,-0.021904358767126635
esp,sale_gr1,monthly,vw_cap,-1,61,29,1995-04-30,0.04562396996958855
esp,sale_gr1,monthly,vw_cap,-1,62,28,1995-05-31,-0.01099929920024803
esp,sale_gr1,monthly,vw_cap,-1,62,28,1995-06-30,-0.02315436182958055
esp,sale_gr1,monthly,vw_cap,-1,59,27,1995-07-31,-0.002473482585352821
esp,sale_gr1,monthly,vw_cap,-1,57,26,1995-08-31,-0.006807801868012983
esp,sale_gr1,monthly,vw_cap,-1,58,27,1995-09-30,0.009652531056390225
esp,sale_gr1,monthly,vw_cap,-1,59,27,1995-10-31,0.02826802605857203
esp,sale_gr1,monthly,vw_cap,-1,59,26,1995-11-30,0.04119637576785331
esp,sale_gr1,monthly,vw_cap,-1,58,26,1995-12-31,0.015269638869569314
esp,sale_gr1,monthly,vw_cap,-1,57,26,1996-01-31,0.007345395226850049
esp,sale_gr1,monthly,vw_cap,-1,57,27,1996-02-29,-0.03189368407051416
esp,sale_gr1,monthly,vw_cap,-1,59,27,1996-03-31,-0.05588883132058092
esp,sale_gr1,monthly,vw_cap,-1,60,28,1996-04-30,-0.032899486127371924
esp,sale_gr1,monthly,vw_cap,-1,70,31,1996-05-31,-0.017139348337915375
esp,sale_gr1,monthly,vw_cap,-1,71,32,1996-06-30,0.004991628549651253
esp,sale_gr1,monthly,vw_cap,-1,68,30,1996-07-31,-0.011544659340939657
esp,sale_gr1,monthly,vw_cap,-1,65,29,1996-08-31,-0.026710175382275016
esp,sale_gr1,monthly,vw_cap,-1,65,29,1996-09-30,0.000529035335113559
esp,sale_gr1,monthly,vw_cap,-1,66,29,1996-10-31,-0.01063761072556569
esp,sale_gr1,monthly,vw_cap,-1,69,30,1996-11-30,-0.003540418139195735
esp,sale_gr1,monthly,vw_cap,-1,70,31,1996-12-31,-0.04793352801279721
esp,sale_gr1,monthly,vw_cap,-1,69,30,1997-01-31,-0.008182477615800826
esp,sale_gr1,monthly,vw_cap,-1,70,31,1997-02-28,-0.004364378779629734
esp,sale_gr1,monthly,vw_cap,-1,71,30,1997-03-31,0.015195698616664373
esp,sale_gr1,monthly,vw_cap,-1,68,28,1997-04-30,0.011583392629781024
esp,sale_gr1,monthly,vw_cap,-1,67,33,1997-05-31,0.0304915940506518
esp,sale_gr1,monthly,vw_cap,-1,70,33,1997-06-30,0.024754741472683695
esp,sale_gr1,monthly,vw_cap,-1,70,35,1997-07-31,-0.014468741488885994
esp,sale_gr1,monthly,vw_cap,-1,68,34,1997-08-31,-0.017195145065025338
esp,sale_gr1,monthly,vw_cap,-1,67,33,1997-09-30,-0.00045668522926685384
esp,sale_gr1,monthly,vw_cap,-1,67,33,1997-10-31,0.028287212067511114
esp,sale_gr1,monthly,vw_cap,-1,67,33,1997-11-30,-0.0033176065228383636
esp,sale_gr1,monthly,vw_cap,-1,75,35,1997-12-31,-0.016992132799676925
esp,sale_gr1,monthly,vw_cap,-1,74,35,1998-01-31,0.03851896499708824
esp,sale_gr1,monthly,vw_cap,-1,68,29,1998-02-28,0.016069991817894397
esp,sale_gr1,monthly,vw_cap,-1,70,30,1998-03-31,-0.0664102224751208
esp,sale_gr1,monthly,vw_cap,-1,65,32,1998-04-30,-0.05999108178850279
esp,sale_gr1,monthly,vw_cap,-1,85,42,1998-05-31,-0.028600444038507082
esp,sale_gr1,monthly,vw_cap,-1,84,38,1998-06-30,-0.017305959277324062
esp,sale_gr1,monthly,vw_cap,-1,83,37,1998-07-31,0.02573903744514386
esp,sale_gr1,monthly,vw_cap,-1,83,36,1998-08-31,0.04181896534730575
esp,sale_gr1,monthly,vw_cap,-1,83,36,1998-09-30,0.08659185323369134
esp,sale_gr1,monthly,vw_cap,-1,82,37,1998-10-31,-0.061896206729685016
esp,sale_gr1,monthly,vw_cap,-1,83,37,1998-11-30,-0.006337921784199743
esp,sale_gr1,monthly,vw_cap,-1,82,37,1998-12-31,-0.02257347498587048
esp,sale_gr1,monthly,vw_cap,-1,79,37,1999-01-31,0.010717972797943807
esp,sale_gr1,monthly,vw_cap,-1,80,38,1999-02-28,-0.0008491991899894739
esp,sale_gr1,monthly,vw_cap,-1,80,38,1999-03-31,0.028416844978081113
esp,sale_gr1,monthly,vw_cap,-1,79,37,1999-04-30,-0.0040687868396148165
esp,sale_gr1,monthly,vw_cap,-1,85,40,1999-05-31,-0.010688709066130408
esp,sale_gr1,monthly,vw_cap,-1,83,40,1999-06-30,0.031471370661023526
esp,sale_gr1,monthly,vw_cap,-1,79,37,1999-07-31,0.03488663160645828
esp,sale_gr1,monthly,vw_cap,-1,79,38,1999-08-31,0.004128471597643069
esp,sale_gr1,monthly,vw_cap,-1,79,39,1999-09-30,-0.010434817895890104
esp,sale_gr1,monthly,vw_cap,-1,79,39,1999-10-31,0.02372158361424854
esp,sale_gr1,monthly,vw_cap,-1,79,39,1999-11-30,0.0366247452213222
esp,sale_gr1,monthly,vw_cap,-1,77,38,1999-12-31,-0.055568398596452476
esp,sale_gr1,monthly,vw_cap,-1,77,37,2000-01-31,0.05330190790135646
esp,sale_gr1,monthly,vw_cap,-1,80,40,2000-02-29,-0.08015547895750635
esp,sale_gr1,monthly,vw_cap,-1,81,40,2000-03-31,-0.008727729528749784
esp,sale_gr1,monthly,vw_cap,-1,81,40,2000-04-30,0.001136673501443447
esp,sale_gr1,monthly,vw_cap,-1,83,36,2000-05-31,0.09954025339328426
esp,sale_gr1,monthly,vw_cap,-1,83,36,2000-06-30,0.05260253274587691
esp,sale_gr1,monthly,vw_cap,-1,83,36,2000-07-31,-0.03789771386392459
esp,sale_gr1,monthly,vw_cap,-1,84,38,2000-08-31,-0.0487140014108378
esp,sale_gr1,monthly,vw_cap,-1,83,36,2000-09-30,0.02303582350817485
esp,sale_gr1,monthly,vw_cap,-1,85,36,2000-10-31,0.05730148384631364
esp,sale_gr1,monthly,vw_cap,-1,83,34,2000-11-30,0.08892322658884044
esp,sale_gr1,monthly,vw_cap,-1,82,32,2000-12-31,0.018556153066263993
esp,sale_gr1,monthly,vw_cap,-1,82,32,2001-01-31,-0.04922316905694044
esp,sale_gr1,monthly,vw_cap,-1,84,37,2001-02-28,0.06361343251047191
esp,sale_gr1,monthly,vw_cap,-1,84,34,2001-03-31,0.006960282323174888
esp,sale_gr1,monthly,vw_cap,-1,85,34,2001-04-30,-0.0060931847690662636
esp,sale_gr1,monthly,vw_cap,-1,92,38,2001-05-31,0.009050536037219878
esp,sale_gr1,monthly,vw_cap,-1,100,39,2001-06-30,-0.01601456760311783
esp,sale_gr1,monthly,vw_cap,-1,99,38,2001-07-31,0.005856781941519147
esp,sale_gr1,monthly,vw_cap,-1,99,38,2001-08-31,0.0032387324724204233
esp,sale_gr1,monthly,vw_cap,-1,97,39,2001-09-30,0.024972346512379076
esp,sale_gr1,monthly,vw_cap,-1,97,41,2001-10-31,-0.004545976789744832
esp,sale_gr1,monthly,vw_cap,-1,99,43,2001-11-30,-0.009394868862511355
esp,sale_gr1,monthly,vw_cap,-1,94,39,2001-12-31,0.00629789400909677
esp,sale_gr1,monthly,vw_cap,-1,92,37,2002-01-31,-0.010628204596200081
esp,sale_gr1,monthly,vw_cap,-1,92,37,2002-02-28,0.01108204694042519
esp,sale_gr1,monthly,vw_cap,-1,92,38,2002-03-31,0.004519274090175822
esp,sale_gr1,monthly,vw_cap,-1,93,38,2002-04-30,-0.017530792352237715
esp,sale_gr1,monthly,vw_cap,-1,92,35,2002-05-31,0.00647034687994864
esp,sale_gr1,monthly,vw_cap,-1,93,35,2002-06-30,-0.013506029905145631
esp,sale_gr1,monthly,vw_cap,-1,93,34,2002-07-31,-0.017762324017156134
esp,sale_gr1,monthly,vw_cap,-1,90,33,2002-08-31,0.0289016206548448
esp,sale_gr1,monthly,vw_cap,-1,91,32,2002-09-30,-0.06170738612183907
esp,sale_gr1,monthly,vw_cap,-1,89,32,2002-10-31,0.014724758988735681
esp,sale_gr1,monthly,vw_cap,-1,87,32,2002-11-30,-0.018392955279727043
esp,sale_gr1,monthly,vw_cap,-1,87,32,2002-12-31,-0.01834770080394992
esp,sale_gr1,monthly,vw_cap,-1,87,31,2003-01-31,-0.014003648285905588
esp,sale_gr1,monthly,vw_cap,-1,86,32,2003-02-28,-0.009895396249969216
esp,sale_gr1,monthly,vw_cap,-1,85,32,2003-03-31,-0.004765180483114672
esp,sale_gr1,monthly,vw_cap,-1,87,33,2003-04-30,0.03070488807238496
esp,sale_gr1,monthly,vw_cap,-1,84,40,2003-05-31,-0.007107555704900209
esp,sale_gr1,monthly,vw_cap,-1,83,40,2003-06-30,0.04363692840162975
esp,sale_gr1,monthly,vw_cap,-1,84,40,2003-07-31,-0.01132949897243068
esp,sale_gr1,monthly,vw_cap,-1,86,41,2003-08-31,-0.004873511242028667
esp,sale_gr1,monthly,vw_cap,-1,86,42,2003-09-30,0.028592851251813413
esp,sale_gr1,monthly,vw_cap,-1,87,42,2003-10-31,0.03714402380300974
esp,sale_gr1,monthly,vw_cap,-1,84,42,2003-11-30,-0.016299032559488356
esp,sale_gr1,monthly,vw_cap,-1,83,41,2003-12-31,0.036352143420446764
esp,sale_gr1,monthly,vw_cap,-1,82,39,2004-01-31,0.007911123402826861
esp,sale_gr1,monthly,vw_cap,-1,87,40,2004-02-29,-0.027431573796600897
esp,sale_gr1,monthly,vw_cap,-1,82,40,2004-03-31,-0.01916084437503553
esp,sale_gr1,monthly,vw_cap,-1,82,38,2004-04-30,0.008830778422036696
esp,sale_gr1,monthly,vw_cap,-1,85,34,2004-05-31,-0.01748465682906284
esp,sale_gr1,monthly,vw_cap,-1,83,34,2004-06-30,-0.0008052853757380858
esp,sale_gr1,monthly,vw_cap,-1,85,34,2004-07-31,-0.0300667101636101
esp,sale_gr1,monthly,vw_cap,-1,84,34,2004-08-31,-0.006979771676327734
esp,sale_gr1,monthly,vw_cap,-1,84,34,2004-09-30,0.001050376661097266
esp,sale_gr1,monthly,vw_cap,-1,86,34,2004-10-31,0.02694790551124155
esp,sale_gr1,monthly,vw_cap,-1,88,35,2004-11-30,0.00493965905817377
esp,sale_gr1,monthly,vw_cap,-1,86,36,2004-12-31,-0.0033653608175590183
esp,sale_gr1,monthly,vw_cap,-1,87,36,2005-01-31,-0.0003795517832257053
esp,sale_gr1,monthly,vw_cap,-1,89,35,2005-02-28,-0.014238672831251513
esp,sale_gr1,monthly,vw_cap,-1,88,35,2005-03-31,-0.0009462774282770064
esp,sale_gr1,monthly,vw_cap,-1,88,35,2005-04-30,0.005945106584792793
esp,sale_gr1,monthly,vw_cap,-1,96,42,2005-05-31,-0.026290918279233556
esp,sale_gr1,monthly,vw_cap,-1,92,41,2005-06-30,-0.004935217039347146
esp,sale_gr1,monthly,vw_cap,-1,92,41,2005-07-31,-0.009004355146946273
esp,sale_gr1,monthly,vw_cap,-1,89,41,2005-08-31,-0.022634168327844
esp,sale_gr1,monthly,vw_cap,-1,90,42,2005-09-30,0.010684077953678622
esp,sale_gr1,monthly,vw_cap,-1,90,41,2005-10-31,0.0071549254215268684
esp,sale_gr1,monthly,vw_cap,-1,90,42,2005-11-30,0.010314414496548754
esp,sale_gr1,monthly,vw_cap,-1,90,42,2005-12-31,-0.00003189400840894821
esp,sale_gr1,monthly,vw_cap,-1,93,44,2006-01-31,-0.009302154472876148
esp,sale_gr1,monthly,vw_cap,-1,90,37,2006-02-28,0.030733680776288377
esp,sale_gr1,monthly,vw_cap,-1,89,36,2006-03-31,-0.00975897288921463
esp,sale_gr1,monthly,vw_cap,-1,89,36,2006-04-30,0.010528371869098822
esp,sale_gr1,monthly,vw_cap,-1,85,40,2006-05-31,-0.01587976707530492
esp,sale_gr1,monthly,vw_cap,-1,92,42,2006-06-30,-0.009488465913438538
esp,sale_gr1,monthly,vw_cap,-1,94,43,2006-07-31,0.008782736234652911
esp,sale_gr1,monthly,vw_cap,-1,93,41,2006-08-31,0.012048897800447267
esp,sale_gr1,monthly,vw_cap,-1,94,42,2006-09-30,0.04211081332316792
esp,sale_gr1,monthly,vw_cap,-1,95,42,2006-10-31,-0.04542959033566292
esp,sale_gr1,monthly,vw_cap,-1,94,40,2006-11-30,-0.0222954640930723
esp,sale_gr1,monthly,vw_cap,-1,95,41,2006-12-31,0.005430760154568325
esp,sale_gr1,monthly,vw_cap,-1,96,41,2007-01-31,-0.030815338672347824
esp,sale_gr1,monthly,vw_cap,-1,95,44,2007-02-28,0.034343245064797745
esp,sale_gr1,monthly,vw_cap,-1,93,43,2007-03-31,0.03642444593812296
esp,sale_gr1,monthly,vw_cap,-1,92,42,2007-04-30,0.01714297942989619
esp,sale_gr1,monthly,vw_cap,-1,87,41,2007-05-31,0.004313510381452126
esp,sale_gr1,monthly,vw_cap,-1,89,43,2007-06-30,0.005774460986253498
esp,sale_gr1,monthly,vw_cap,-1,88,43,2007-07-31,-0.028427297937340182
esp,sale_gr1,monthly,vw_cap,-1,88,43,2007-08-31,0.01273306519456847
esp,sale_gr1,monthly,vw_cap,-1,89,44,2007-09-30,0.015814801388385303
esp,sale_gr1,monthly,vw_cap,-1,90,44,2007-10-31,-0.01727210625155793
esp,sale_gr1,monthly,vw_cap,-1,91,44,2007-11-30,-0.0001971996032460628
esp,sale_gr1,monthly,vw_cap,-1,90,43,2007-12-31,0.04053738418857912
esp,sale_gr1,monthly,vw_cap,-1,90,45,2008-01-31,0.04122758461541805
esp,sale_gr1,monthly,vw_cap,-1,95,47,2008-02-29,0.06899656709154713
esp,sale_gr1,monthly,vw_cap,-1,93,44,2008-03-31,-0.02531145668929794
esp,sale_gr1,monthly,vw_cap,-1,94,46,2008-04-30,-0.027618894073620698
esp,sale_gr1,monthly,vw_cap,-1,100,45,2008-05-31,-0.012123190506965458
esp,sale_gr1,monthly,vw_cap,-1,98,42,2008-06-30,-0.005477423355038369
esp,sale_gr1,monthly,vw_cap,-1,96,42,2008-07-31,0.06373812998971816
esp,sale_gr1,monthly,vw_cap,-1,105,49,2008-08-31,0.027888125324227825
esp,sale_gr1,monthly,vw_cap,-1,102,47,2008-09-30,0.007060229560147499
esp,sale_gr1,monthly,vw_cap,-1,104,47,2008-10-31,0.07087415369724565
esp,sale_gr1,monthly,vw_cap,-1,105,50,2008-11-30,-0.01641412677021267
esp,sale_gr1,monthly,vw_cap,-1,106,50,2008-12-31,-0.0006440961869819406
esp,sale_gr1,monthly,vw_cap,-1,102,47,2009-01-31,-0.038207241759566135
esp,sale_gr1,monthly,vw_cap,-1,91,39,2009-02-28,0.010212717183373354
esp,sale_gr1,monthly,vw_cap,-1,91,40,2009-03-31,0.0036316324855470636
esp,sale_gr1,monthly,vw_cap,-1,90,41,2009-04-30,0.02727296719971173
esp,sale_gr1,monthly,vw_cap,-1,90,43,2009-05-31,0.04111150241441855
esp,sale_gr1,monthly,vw_cap,-1,88,43,2009-06-30,-0.015911887476996726
esp,sale_gr1,monthly,vw_cap,-1,87,42,2009-07-31,0.04235988719136709
esp,sale_gr1,monthly,vw_cap,-1,90,40,2009-08-31,-0.015365221408525712
esp,sale_gr1,monthly,vw_cap,-1,89,40,2009-09-30,0.06940826952585771
esp,sale_gr1,monthly,vw_cap,-1,92,42,2009-10-31,0.004863955566079062
esp,sale_gr1,monthly,vw_cap,-1,90,44,2009-11-30,-0.002142672182895055
esp,sale_gr1,monthly,vw_cap,-1,85,42,2009-12-31,0.0197231166740076
esp,sale_gr1,monthly,vw_cap,-1,87,43,2010-01-31,0.013624662087433216
esp,sale_gr1,monthly,vw_cap,-1,87,39,2010-02-28,-0.021295000699937595
esp,sale_gr1,monthly,vw_cap,-1,86,39,2010-03-31,-0.004099762607174394
esp,sale_gr1,monthly,vw_cap,-1,85,40,2010-04-30,0.007909214813903512
esp,sale_gr1,monthly,vw_cap,-1,87,43,2010-05-31,-0.03076108317025325
esp,sale_gr1,monthly,vw_cap,-1,85,42,2010-06-30,0.011905778647884242
esp,sale_gr1,monthly,vw_cap,-1,82,39,2010-07-31,0.018712882143110926
esp,sale_gr1,monthly,vw_cap,-1,83,39,2010-08-31,-0.042522084348694755
esp,sale_gr1,monthly,vw_cap,-1,83,41,2010-09-30,-0.00039383626763549173
esp,sale_gr1,monthly,vw_cap,-1,84,40,2010-10-31,-0.01491957881568954
esp,sale_gr1,monthly,vw_cap,-1,88,42,2010-11-30,0.0028876754177281916
esp,sale_gr1,monthly,vw_cap,-1,89,41,2010-12-31,-0.03134563921895778
esp,sale_gr1,monthly,vw_cap,-1,91,43,2011-01-31,-0.00258923822636703
esp,sale_gr1,monthly,vw_cap,-1,93,41,2011-02-28,0.023306021167717975
esp,sale_gr1,monthly,vw_cap,-1,92,40,2011-03-31,-0.027877609263226022
esp,sale_gr1,monthly,vw_cap,-1,94,40,2011-04-30,-0.027136950018926347
esp,sale_gr1,monthly,vw_cap,-1,95,41,2011-05-31,-0.02974447023578932
esp,sale_gr1,monthly,vw_cap,-1,93,40,2011-06-30,-0.04356904190511537
esp,sale_gr1,monthly,vw_cap,-1,95,40,2011-07-31,0.016969841860709683
esp,sale_gr1,monthly,vw_cap,-1,98,41,2011-08-31,0.018845834075087886
esp,sale_gr1,monthly,vw_cap,-1,100,41,2011-09-30,-0.031078324525498663
esp,sale_gr1,monthly,vw_cap,-1,100,40,2011-10-31,-0.005243725381489928
esp,sale_gr1,monthly,vw_cap,-1,100,42,2011-11-30,-0.00379567099325423
esp,sale_gr1,monthly,vw_cap,-1,97,41,2011-12-31,0.023539595687630963
esp,sale_gr1,monthly,vw_cap,-1,96,42,2012-01-31,-0.025905388445919865
esp,sale_gr1,monthly,vw_cap,-1,93,43,2012-02-29,0.0019755309475397442
esp,sale_gr1,monthly,vw_cap,-1,95,43,2012-03-31,0.007773851869500498
esp,sale_gr1,monthly,vw_cap,-1,96,43,2012-04-30,0.02012367391218929
esp,sale_gr1,monthly,vw_cap,-1,98,47,2012-05-31,-0.03486480776900058
esp,sale_gr1,monthly,vw_cap,-1,96,47,2012-06-30,-0.07493970068312471
esp,sale_gr1,monthly,vw_cap,-1,94,45,2012-07-31,-0.0381355797655924
esp,sale_gr1,monthly,vw_cap,-1,103,49,2012-08-31,0.04351611506262526
esp,sale_gr1,monthly,vw_cap,-1,101,48,2012-09-30,-0.027377075617504534
esp,sale_gr1,monthly,vw_cap,-1,100,46,2012-10-31,-0.03293089892889862
esp,sale_gr1,monthly,vw_cap,-1,97,44,2012-11-30,-0.03259654743115172
esp,sale_gr1,monthly,vw_cap,-1,93,44,2012-12-31,0.03678146113132984
esp,sale_gr1,monthly,vw_cap,-1,96,45,2013-01-31,0.03686547777312265
esp,sale_gr1,monthly,vw_cap,-1,92,45,2013-02-28,-0.03107563219537348
esp,sale_gr1,monthly,vw_cap,-1,91,44,2013-03-31,0.027729087926286387
esp,sale_gr1,monthly,vw_cap,-1,90,42,2013-04-30,-0.009567087729931936
esp,sale_gr1,monthly,vw_cap,-1,101,43,2013-05-31,0.07494134744552179
esp,sale_gr1,monthly,vw_cap,-1,96,39,2013-06-30,0.050085602840586524
esp,sale_gr1,monthly,vw_cap,-1,96,40,2013-07-31,0.016675492769210334
esp,sale_gr1,monthly,vw_cap,-1,88,40,2013-08-31,-0.003349661703264062
esp,sale_gr1,monthly,vw_cap,-1,88,40,2013-09-30,0.00902705186759098
esp,sale_gr1,monthly,vw_cap,-1,90,42,2013-10-31,0.07181028107153103
esp,sale_gr1,monthly,vw_cap,-1,91,41,2013-11-30,-0.015651624363945363
esp,sale_gr1,monthly,vw_cap,-1,94,42,2013-12-31,-0.00768496346307786
esp,sale_gr1,monthly,vw_cap,-1,95,43,2014-01-31,-0.040388874969665645
esp,sale_gr1,monthly,vw_cap,-1,89,44,2014-02-28,0.010188152378834615
esp,sale_gr1,monthly,vw_cap,-1,87,42,2014-03-31,0.0006433059563218935
esp,sale_gr1,monthly,vw_cap,-1,88,43,2014-04-30,-0.023118064484491642
esp,sale_gr1,monthly,vw_cap,-1,92,40,2014-05-31,0.028149405882203243
esp,sale_gr1,monthly,vw_cap,-1,94,43,2014-06-30,0.03529618075310484
esp,sale_gr1,monthly,vw_cap,-1,97,45,2014-07-31,0.01852119406566443
esp,sale_gr1,monthly,vw_cap,-1,92,41,2014-08-31,0.0013993206196963384
esp,sale_gr1,monthly,vw_cap,-1,94,43,2014-09-30,-0.0033949884431313804
esp,sale_gr1,monthly,vw_cap,-1,93,44,2014-10-31,-0.03715380582769092
esp,sale_gr1,monthly,vw_cap,-1,90,42,2014-11-30,-0.016087968401591213
esp,sale_gr1,monthly,vw_cap,-1,91,42,2014-12-31,-0.05168785336745639
esp,sale_gr1,monthly,vw_cap,-1,90,42,2015-01-31,-0.016684968948640567
esp,sale_gr1,monthly,vw_cap,-1,87,43,2015-02-28,0.03729408176738845
esp,sale_gr1,monthly,vw_cap,-1,85,41,2015-03-31,-0.04780182403403144
esp,sale_gr1,monthly,vw_cap,-1,87,43,2015-04-30,-0.009215241032444598
esp,sale_gr1,monthly,vw_cap,-1,100,44,2015-05-31,-0.053661351242338215
esp,sale_gr1,monthly,vw_cap,-1,103,47,2015-06-30,-0.009505156965970834
esp,sale_gr1,monthly,vw_cap,-1,105,51,2015-07-31,-0.020372414713352608
esp,sale_gr1,monthly,vw_cap,-1,105,52,2015-08-31,-0.0010167920870390729
esp,sale_gr1,monthly,vw_cap,-1,104,52,2015-09-30,-0.005022809467227447
esp,sale_gr1,monthly,vw_cap,-1,102,49,2015-10-31,-0.011654375316160141
esp,sale_gr1,monthly,vw_cap,-1,86,39,2015-11-30,-0.012475986606557438
esp,sale_gr1,monthly,vw_cap,-1,91,42,2015-12-31,-0.005485273797714223
esp,sale_gr1,monthly,vw_cap,-1,94,43,2016-01-31,0.02967219657495542
esp,sale_gr1,monthly,vw_cap,-1,107,48,2016-02-29,-0.035698903754960716
esp,sale_gr1,monthly,vw_cap,-1,106,47,2016-03-31,0.01168309545988043
esp,sale_gr1,monthly,vw_cap,-1,107,47,2016-04-30,0.006546959237399286
esp,sale_gr1,monthly,vw_cap,-1,109,52,2016-05-31,-0.023379935948666615
esp,sale_gr1,monthly,vw_cap,-1,107,50,2016-06-30,-0.03557244376972108
esp,sale_gr1,monthly,vw_cap,-1,107,50,2016-07-31,0.001886666175331675
esp,sale_gr1,monthly,vw_cap,-1,107,53,2016-08-31,0.016336538424710896
esp,sale_gr1,monthly,vw_cap,-1,107,52,2016-09-30,-0.024980471189530833
esp,sale_gr1,monthly,vw_cap,-1,110,50,2016-10-31,0.04457182022473677
esp,sale_gr1,monthly,vw_cap,-1,112,54,2016-11-30,0.015181358028475547
esp,sale_gr1,monthly,vw_cap,-1,110,52,2016-12-31,0.028995521948408376
esp,sale_gr1,monthly,vw_cap,-1,114,55,2017-01-31,-0.005884449885240308
esp,sale_gr1,monthly,vw_cap,-1,112,51,2017-02-28,-0.005369800023528819
esp,sale_gr1,monthly,vw_cap,-1,115,56,2017-03-31,-0.0029336288068403243
esp,sale_gr1,monthly,vw_cap,-1,111,51,2017-04-30,-0.05207519251938669
esp,sale_gr1,monthly,vw_cap,-1,110,49,2017-05-31,-0.00023253258483470207
esp,sale_gr1,monthly,vw_cap,-1,114,52,2017-06-30,-0.011779088222329903
esp,sale_gr1,monthly,vw_cap,-1,112,52,2017-07-31,0.032317288558849064
esp,sale_gr1,monthly,vw_cap,-1,116,52,2017-08-31,0.01695813336160859
esp,sale_gr1,monthly,vw_cap,-1,117,52,2017-09-30,-0.0008799892460977371
esp,sale_gr1,monthly,vw_cap,-1,115,54,2017-10-31,-0.02267394890272302
esp,sale_gr1,monthly,vw_cap,-1,120,55,2017-11-30,0.006537844642850153
esp,sale_gr1,monthly,vw_cap,-1,126,56,2017-12-31,-0.01375291474344129
esp,sale_gr1,monthly,vw_cap,-1,129,59,2018-01-31,0.018758835470277235
esp,sale_gr1,monthly,vw_cap,-1,129,61,2018-02-28,-0.01291700358687977
esp,sale_gr1,monthly,vw_cap,-1,128,60,2018-03-31,-0.018602173218448693
esp,sale_gr1,monthly,vw_cap,-1,133,63,2018-04-30,0.004579585118116205
esp,sale_gr1,monthly,vw_cap,-1,143,65,2018-05-31,-0.028659077115556826
esp,sale_gr1,monthly,vw_cap,-1,144,68,2018-06-30,-0.012332562402218736
