location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
gbr,age,monthly,vw_cap,-1,1623,528,2014-06-30,-0.03557996156239492
gbr,age,monthly,vw_cap,-1,1641,528,2014-07-31,-0.042797418249539476
gbr,age,monthly,vw_cap,-1,1649,534,2014-08-31,-0.0012502632551306325
gbr,age,monthly,vw_cap,-1,1652,539,2014-09-30,-0.013627070108895856
gbr,age,monthly,vw_cap,-1,1644,535,2014-10-31,-0.04589083873738761
gbr,age,monthly,vw_cap,-1,1639,532,2014-11-30,-0.03744777638217505
gbr,age,monthly,vw_cap,-1,1626,524,2014-12-31,-0.03530951553059646
gbr,age,monthly,vw_cap,-1,1623,520,2015-01-31,-0.0645579060619081
gbr,age,monthly,vw_cap,-1,1616,519,2015-02-28,-0.03896600361953967
gbr,age,monthly,vw_cap,-1,1616,512,2015-03-31,0.032962696099032913
gbr,age,monthly,vw_cap,-1,1625,519,2015-04-30,0.008661273025353723
gbr,age,monthly,vw_cap,-1,1613,518,2015-05-31,-0.012547153331689086
gbr,age,monthly,vw_cap,-1,1611,514,2015-06-30,0.029497994653228606
gbr,age,monthly,vw_cap,-1,1618,513,2015-07-31,-0.04882784949880311
gbr,age,monthly,vw_cap,-1,1614,506,2015-08-31,0.003739586721111958
gbr,age,monthly,vw_cap,-1,1612,511,2015-09-30,-0.007771720469505472
gbr,age,monthly,vw_cap,-1,1598,505,2015-10-31,-0.014010628189945501
gbr,age,monthly,vw_cap,-1,1592,503,2015-11-30,-0.02625094174129195
gbr,age,monthly,vw_cap,-1,1582,500,2015-12-31,-0.002594667568071727
gbr,age,monthly,vw_cap,-1,1573,500,2016-01-31,-0.048346444538174466
gbr,age,monthly,vw_cap,-1,1565,493,2016-02-29,-0.022053787999863312
gbr,age,monthly,vw_cap,-1,1562,488,2016-03-31,-0.0018056826006887655
gbr,age,monthly,vw_cap,-1,1567,493,2016-04-30,0.01919089288918667
gbr,age,monthly,vw_cap,-1,1553,485,2016-05-31,0.0076831981601257985
gbr,age,monthly,vw_cap,-1,1559,491,2016-06-30,-0.01991630101596885
gbr,age,monthly,vw_cap,-1,1548,491,2016-07-31,0.01313154292852442
gbr,age,monthly,vw_cap,-1,1547,489,2016-08-31,0.04569994248306983
gbr,age,monthly,vw_cap,-1,1546,485,2016-09-30,0.03684360876100717
gbr,age,monthly,vw_cap,-1,1545,487,2016-10-31,0.01240317017911935
gbr,age,monthly,vw_cap,-1,1535,480,2016-11-30,-0.019655507785043703
gbr,age,monthly,vw_cap,-1,1531,480,2016-12-31,-0.026738433469719835
gbr,age,monthly,vw_cap,-1,1518,479,2017-01-31,0.024162707114769626
gbr,age,monthly,vw_cap,-1,1523,480,2017-02-28,-0.019542432932220317
gbr,age,monthly,vw_cap,-1,1525,482,2017-03-31,0.02214152601037014
gbr,age,monthly,vw_cap,-1,1522,483,2017-04-30,-0.008854229446868679
gbr,age,monthly,vw_cap,-1,1522,484,2017-05-31,0.037748451040439585
gbr,age,monthly,vw_cap,-1,1516,476,2017-06-30,0.010180541535176715
gbr,age,monthly,vw_cap,-1,1460,454,2017-07-31,-0.012544521620298104
gbr,age,monthly,vw_cap,-1,1450,446,2017-08-31,0.005570129455507598
gbr,age,monthly,vw_cap,-1,1468,456,2017-09-30,0.00017454334892437473
gbr,age,monthly,vw_cap,-1,1490,462,2017-10-31,0.030442142987787985
gbr,age,monthly,vw_cap,-1,1508,475,2017-11-30,0.02651530911946098
gbr,age,monthly,vw_cap,-1,1517,480,2017-12-31,-0.022549900289059368
gbr,age,monthly,vw_cap,-1,1519,486,2018-01-31,0.03759870249293585
gbr,age,monthly,vw_cap,-1,1518,487,2018-02-28,0.030085143313856606
gbr,age,monthly,vw_cap,-1,1517,484,2018-03-31,-0.06489899722434712
gbr,age,monthly,vw_cap,-1,1521,494,2018-04-30,-0.030441813546560333
gbr,age,monthly,vw_cap,-1,1509,488,2018-05-31,0.04838973720159794
gbr,age,monthly,vw_cap,-1,1508,484,2018-06-30,-0.0047449362696045765
gbr,age,monthly,vw_cap,-1,1472,453,2018-07-31,-0.0052945832997494235
gbr,age,monthly,vw_cap,-1,1479,458,2018-08-31,-0.012975786372876726
gbr,age,monthly,vw_cap,-1,1484,462,2018-09-30,-0.03130285848991992
gbr,age,monthly,vw_cap,-1,1541,502,2018-10-31,-0.036152483024703266
gbr,age,monthly,vw_cap,-1,1538,503,2018-11-30,-0.02297119119282591
gbr,age,monthly,vw_cap,-1,1535,505,2018-12-31,-0.0725036948514857
gbr,age,monthly,vw_cap,-1,1527,500,2019-01-31,0.014958369175872191
gbr,age,monthly,vw_cap,-1,1527,503,2019-02-28,-0.01756472176743118
gbr,age,monthly,vw_cap,-1,1522,502,2019-03-31,0.03510159803043461
gbr,age,monthly,vw_cap,-1,1514,498,2019-04-30,-0.019935762351502052
gbr,age,monthly,vw_cap,-1,1504,496,2019-05-31,-0.025163145320770852
gbr,age,monthly,vw_cap,-1,1498,496,2019-06-30,-0.08836958752369711
gbr,age,monthly,vw_cap,-1,1489,487,2019-07-31,0.026659300240322623
gbr,age,monthly,vw_cap,-1,1489,490,2019-08-31,0.01114189493079399
gbr,age,monthly,vw_cap,-1,1479,486,2019-09-30,-0.08268438558311095
gbr,age,monthly,vw_cap,-1,1469,483,2019-10-31,0.034617595388055686
gbr,age,monthly,vw_cap,-1,1460,480,2019-11-30,0.0038226258830597604
gbr,age,monthly,vw_cap,-1,1452,476,2019-12-31,-0.03285372544143926
gbr,age,monthly,vw_cap,-1,1450,480,2020-01-31,0.02845479856674422
gbr,age,monthly,vw_cap,-1,1438,474,2020-02-29,-0.0029676255600892543
gbr,age,monthly,vw_cap,-1,1426,468,2020-03-31,0.031308886407466846
gbr,age,monthly,vw_cap,-1,1426,473,2020-04-30,0.15941570009116718
gbr,age,monthly,vw_cap,-1,1420,470,2020-05-31,0.1344464124810869
gbr,age,monthly,vw_cap,-1,1417,475,2020-06-30,-0.003452724888001267
gbr,age,monthly,vw_cap,-1,1414,478,2020-07-31,0.0008799486301390227
gbr,age,monthly,vw_cap,-1,1409,476,2020-08-31,0.09903806079164858
gbr,age,monthly,vw_cap,-1,1401,471,2020-09-30,0.03859536390358013
gbr,age,monthly,vw_cap,-1,1395,469,2020-10-31,-0.01208248821544457
gbr,age,monthly,vw_cap,-1,1396,469,2020-11-30,-0.05815495560991156
gbr,age,monthly,vw_cap,-1,1394,468,2020-12-31,0.07233554486072027
gbr,age,monthly,vw_cap,-1,1400,472,2021-01-31,0.03148709332163396
gbr,age,monthly,vw_cap,-1,1403,475,2021-02-28,-0.021031554518355835
gbr,age,monthly,vw_cap,-1,1407,478,2021-03-31,-0.07519791770222939
gbr,age,monthly,vw_cap,-1,1418,494,2021-04-30,-0.012800179875332836
gbr,age,monthly,vw_cap,-1,1427,499,2021-05-31,-0.07354272038294041
gbr,age,monthly,vw_cap,-1,1429,506,2021-06-30,0.027683435788522965
gbr,age,monthly,vw_cap,-1,1427,509,2021-07-31,-0.03667363224826248
gbr,age,monthly,vw_cap,-1,1445,527,2021-08-31,0.0024210125332283644
gbr,age,monthly,vw_cap,-1,1442,526,2021-09-30,-0.04082104952314828
gbr,age,monthly,vw_cap,-1,1443,529,2021-10-31,-0.08633828966970178
gbr,age,monthly,vw_cap,-1,1440,529,2021-11-30,-0.0033226113224044604
gbr,age,monthly,vw_cap,-1,1452,537,2021-12-31,-0.05840385483293545
gbr,age,monthly,vw_cap,-1,1467,552,2022-01-31,-0.114890359591373
gbr,age,monthly,vw_cap,-1,1465,551,2022-02-28,-0.03887513985605731
gbr,age,monthly,vw_cap,-1,1467,556,2022-03-31,-0.05656206793929851
gbr,age,monthly,vw_cap,-1,1477,569,2022-04-30,-0.062028790538372174
gbr,age,monthly,vw_cap,-1,1479,575,2022-05-31,-0.03408877236187673
gbr,age,monthly,vw_cap,-1,1475,575,2022-06-30,-0.08567108532234925
gbr,age,monthly,vw_cap,-1,1466,570,2022-07-31,0.025730665670622196
gbr,age,monthly,vw_cap,-1,1466,575,2022-08-31,-0.013446172738527995
gbr,age,monthly,vw_cap,-1,1464,575,2022-09-30,-0.028669131132011666
gbr,age,monthly,vw_cap,-1,1460,577,2022-10-31,-0.03135564269892124
gbr,age,monthly,vw_cap,-1,1456,574,2022-11-30,0.002876350512859824
gbr,age,monthly,vw_cap,-1,1453,575,2022-12-31,-0.04781150342791032
gbr,age,monthly,vw_cap,-1,1447,574,2023-01-31,-0.019383940473197872
gbr,age,monthly,vw_cap,-1,1437,574,2023-02-28,-0.04075880304270157
gbr,age,monthly,vw_cap,-1,1434,575,2023-03-31,-0.025679370913491796
gbr,age,monthly,vw_cap,-1,1431,568,2023-04-30,-0.012714187250780107
gbr,age,monthly,vw_cap,-1,1431,570,2023-05-31,-0.028405147416635093
gbr,age,monthly,vw_cap,-1,1415,563,2023-06-30,0.04070584432678499
gbr,age,monthly,vw_cap,-1,1406,557,2023-07-31,0.08343747673367116
gbr,age,monthly,vw_cap,-1,1398,558,2023-08-31,-0.04558736944628818
gbr,age,monthly,vw_cap,-1,1391,555,2023-09-30,-0.06513729472126721
gbr,age,monthly,vw_cap,-1,1385,557,2023-10-31,-0.030011154925341794
gbr,age,monthly,vw_cap,-1,1376,554,2023-11-30,0.019575853911981564
gbr,age,monthly,vw_cap,-1,1373,555,2023-12-31,0.01746985948480173
gbr,age,monthly,vw_cap,-1,1365,551,2024-01-31,-0.08741130008383513
gbr,age,monthly,vw_cap,-1,1358,553,2024-02-29,0.011286272029706
gbr,age,monthly,vw_cap,-1,1349,548,2024-03-31,-0.034089559523784854
gbr,age,monthly,vw_cap,-1,1337,543,2024-04-30,-0.049031737501570166
gbr,age,monthly,vw_cap,-1,1330,538,2024-05-31,0.020524570602829424
gbr,age,monthly,vw_cap,-1,1322,534,2024-06-30,-0.05417438686030111
gbr,age,monthly,vw_cap,-1,1309,529,2024-07-31,-0.00046139211050930107
gbr,age,monthly,vw_cap,-1,1300,525,2024-08-31,-0.04875004512041687
gbr,age,monthly,vw_cap,-1,1288,518,2024-09-30,0.0061752958576682705
gbr,age,monthly,vw_cap,-1,1278,515,2024-10-31,0.0010150756418383505
gbr,age,monthly,vw_cap,-1,1275,515,2024-11-30,0.015408403637255524
gbr,age,monthly,vw_cap,-1,1270,514,2024-12-31,0.06094339195356896
gbr,age,monthly,vw_cap,-1,1269,513,2025-01-31,-0.030951364049827523
gbr,age,monthly,vw_cap,-1,1260,509,2025-02-28,-0.06518918429874432
gbr,age,monthly,vw_cap,-1,1256,509,2025-03-31,-0.019185126843588925
gbr,age,monthly,vw_cap,-1,1243,503,2025-04-30,0.005275005869468913
gbr,age,monthly,vw_cap,-1,1230,499,2025-05-31,0.018309660771290648
gbr,age,monthly,vw_cap,-1,1215,491,2025-06-30,-0.004070909174591041
gbr,age,monthly,vw_cap,-1,1198,481,2025-07-31,0.0056695357383802075
gbr,age,monthly,vw_cap,-1,1192,483,2025-08-31,-0.001080549577899003
gbr,age,monthly,vw_cap,-1,1186,480,2025-09-30,-0.02706964944489776
gbr,age,monthly,vw_cap,-1,1183,479,2025-10-31,-0.03858409327580658
gbr,age,monthly,vw_cap,-1,1184,484,2025-11-30,-0.006457014091404815
gbr,age,monthly,vw_cap,-1,1185,485,2025-12-31,-0.020811335560059926
gbr,aliq_at,monthly,vw_cap,-1,11,5,1986-01-31,-0.06988996531865849
gbr,aliq_at,monthly,vw_cap,-1,11,5,1986-02-28,0.00545150908092118
gbr,aliq_at,monthly,vw_cap,-1,11,5,1986-03-31,0.010406920688027912
gbr,aliq_at,monthly,vw_cap,-1,11,5,1986-04-30,0.01442202720882094
gbr,aliq_at,monthly,vw_cap,-1,12,5,1986-05-31,-0.02689410101947083
gbr,aliq_at,monthly,vw_cap,-1,11,5,1986-06-30,-0.04090988947999445
gbr,aliq_at,monthly,vw_cap,-1,11,5,1986-07-31,0.009834015547982883
gbr,aliq_at,monthly,vw_cap,-1,11,5,1986-08-31,0.08589709601472682
gbr,aliq_at,monthly,vw_cap,-1,12,6,1986-09-30,0.07588839093497107
gbr,aliq_at,monthly,vw_cap,-1,12,6,1986-10-31,0.012948642277700297
gbr,aliq_at,monthly,vw_cap,-1,12,6,1986-11-30,-0.019786500314417463
gbr,aliq_at,monthly,vw_cap,-1,12,6,1986-12-31,0.003740768242629991
gbr,aliq_at,monthly,vw_cap,-1,12,6,1987-01-31,-0.009854896051584572
gbr,aliq_at,monthly,vw_cap,-1,12,6,1987-02-28,-0.07997727518281919
gbr,aliq_at,monthly,vw_cap,-1,12,6,1987-03-31,0.09459582742947029
gbr,aliq_at,monthly,vw_cap,-1,12,6,1987-04-30,0.056419600465961436
gbr,aliq_at,monthly,vw_cap,-1,13,6,1987-05-31,0.04772826307415022
gbr,aliq_at,monthly,vw_cap,-1,13,6,1987-06-30,0.009365484000006051
gbr,aliq_at,monthly,vw_cap,-1,13,6,1987-07-31,0.028697958437320176
gbr,aliq_at,monthly,vw_cap,-1,15,7,1987-08-31,-0.019625683402620508
gbr,aliq_at,monthly,vw_cap,-1,15,7,1987-09-30,0.010767225477139666
gbr,aliq_at,monthly,vw_cap,-1,15,7,1987-10-31,0.0781584749000265
gbr,aliq_at,monthly,vw_cap,-1,14,7,1987-11-30,0.03264085905659958
gbr,aliq_at,monthly,vw_cap,-1,14,7,1987-12-31,-0.07838235898634696
gbr,aliq_at,monthly,vw_cap,-1,15,7,1988-01-31,0.0024785688187826255
gbr,aliq_at,monthly,vw_cap,-1,17,8,1988-02-29,-0.003341233761907314
gbr,aliq_at,monthly,vw_cap,-1,17,8,1988-03-31,0.06361633122950636
gbr,aliq_at,monthly,vw_cap,-1,16,8,1988-04-30,0.013332732244525084
gbr,aliq_at,monthly,vw_cap,-1,16,8,1988-05-31,-0.06513096001371384
gbr,aliq_at,monthly,vw_cap,-1,16,8,1988-06-30,0.028572474013320213
gbr,aliq_at,monthly,vw_cap,-1,16,8,1988-07-31,0.015712587147490173
gbr,aliq_at,monthly,vw_cap,-1,17,8,1988-08-31,0.00119653406164702
gbr,aliq_at,monthly,vw_cap,-1,19,9,1988-09-30,-0.05033378537813782
gbr,aliq_at,monthly,vw_cap,-1,19,9,1988-10-31,-0.011596804894943955
gbr,aliq_at,monthly,vw_cap,-1,19,9,1988-11-30,0.0521326414807097
gbr,aliq_at,monthly,vw_cap,-1,20,10,1988-12-31,0.006154522190727225
gbr,aliq_at,monthly,vw_cap,-1,21,10,1989-01-31,0.004556409867973135
gbr,aliq_at,monthly,vw_cap,-1,23,11,1989-02-28,-0.056742955603474206
gbr,aliq_at,monthly,vw_cap,-1,23,11,1989-03-31,0.00022765518235120467
gbr,aliq_at,monthly,vw_cap,-1,23,11,1989-04-30,0.012144419745815623
gbr,aliq_at,monthly,vw_cap,-1,28,14,1989-05-31,0.009096704574624588
gbr,aliq_at,monthly,vw_cap,-1,29,14,1989-06-30,0.008854141796089338
gbr,aliq_at,monthly,vw_cap,-1,29,14,1989-07-31,0.04106711882326164
gbr,aliq_at,monthly,vw_cap,-1,35,17,1989-08-31,-0.051836289263131954
gbr,aliq_at,monthly,vw_cap,-1,35,17,1989-09-30,0.03756982925445391
gbr,aliq_at,monthly,vw_cap,-1,34,17,1989-10-31,0.0380163725899933
gbr,aliq_at,monthly,vw_cap,-1,34,17,1989-11-30,-0.04016454611171405
gbr,aliq_at,monthly,vw_cap,-1,34,17,1989-12-31,0.034994437843252124
gbr,aliq_at,monthly,vw_cap,-1,35,17,1990-01-31,-0.0033428156653518247
gbr,aliq_at,monthly,vw_cap,-1,36,18,1990-02-28,-0.021808516230359586
gbr,aliq_at,monthly,vw_cap,-1,38,19,1990-03-31,-0.0020915859453403685
gbr,aliq_at,monthly,vw_cap,-1,38,19,1990-04-30,-0.009894113284886666
gbr,aliq_at,monthly,vw_cap,-1,44,22,1990-05-31,0.014211635218775193
gbr,aliq_at,monthly,vw_cap,-1,62,31,1990-06-30,0.03055654428510099
gbr,aliq_at,monthly,vw_cap,-1,69,34,1990-07-31,0.04155849647529857
gbr,aliq_at,monthly,vw_cap,-1,128,60,1990-08-31,0.040228949688775585
gbr,aliq_at,monthly,vw_cap,-1,144,69,1990-09-30,0.013223512400249202
gbr,aliq_at,monthly,vw_cap,-1,153,72,1990-10-31,0.01697832408183797
gbr,aliq_at,monthly,vw_cap,-1,170,82,1990-11-30,0.023545707376876463
gbr,aliq_at,monthly,vw_cap,-1,173,85,1990-12-31,-0.030520309415536344
gbr,aliq_at,monthly,vw_cap,-1,183,90,1991-01-31,0.010836357883039794
gbr,aliq_at,monthly,vw_cap,-1,217,107,1991-02-28,-0.024087815346511138
gbr,aliq_at,monthly,vw_cap,-1,193,88,1991-03-31,-0.029031016058053707
gbr,aliq_at,monthly,vw_cap,-1,197,89,1991-04-30,0.012522331965371813
gbr,aliq_at,monthly,vw_cap,-1,372,171,1991-05-31,0.006803060146264771
gbr,aliq_at,monthly,vw_cap,-1,367,166,1991-06-30,-0.014595836459569828
gbr,aliq_at,monthly,vw_cap,-1,369,168,1991-07-31,0.021572907158223284
gbr,aliq_at,monthly,vw_cap,-1,389,177,1991-08-31,0.012153153213460445
gbr,aliq_at,monthly,vw_cap,-1,379,177,1991-09-30,-0.008002901493598155
gbr,aliq_at,monthly,vw_cap,-1,381,176,1991-10-31,0.001249289181399986
gbr,aliq_at,monthly,vw_cap,-1,383,174,1991-11-30,-0.010331800478159597
gbr,aliq_at,monthly,vw_cap,-1,378,172,1991-12-31,0.026806039758222433
gbr,aliq_at,monthly,vw_cap,-1,381,176,1992-01-31,-0.01548825502309571
gbr,aliq_at,monthly,vw_cap,-1,379,174,1992-02-29,0.00977979390932705
gbr,aliq_at,monthly,vw_cap,-1,407,186,1992-03-31,-0.02319560337371504
gbr,aliq_at,monthly,vw_cap,-1,420,190,1992-04-30,0.008273196290189161
gbr,aliq_at,monthly,vw_cap,-1,429,190,1992-05-31,0.000870616194476051
gbr,aliq_at,monthly,vw_cap,-1,426,180,1992-06-30,-0.005709197331230577
gbr,aliq_at,monthly,vw_cap,-1,430,181,1992-07-31,0.009522740993379075
gbr,aliq_at,monthly,vw_cap,-1,415,184,1992-08-31,-0.00364917913769627
gbr,aliq_at,monthly,vw_cap,-1,413,181,1992-09-30,-0.02833010135192447
gbr,aliq_at,monthly,vw_cap,-1,441,183,1992-10-31,0.010136094646221575
gbr,aliq_at,monthly,vw_cap,-1,439,184,1992-11-30,0.0358772940074213
gbr,aliq_at,monthly,vw_cap,-1,444,188,1992-12-31,0.004163694447838262
gbr,aliq_at,monthly,vw_cap,-1,453,193,1993-01-31,0.0020415996677995447
gbr,aliq_at,monthly,vw_cap,-1,441,193,1993-02-28,0.018333961655973768
gbr,aliq_at,monthly,vw_cap,-1,445,196,1993-03-31,0.03733968643351885
gbr,aliq_at,monthly,vw_cap,-1,450,193,1993-04-30,0.017862431822863976
gbr,aliq_at,monthly,vw_cap,-1,437,204,1993-05-31,-0.000580755195548714
gbr,aliq_at,monthly,vw_cap,-1,429,207,1993-06-30,0.007821697878389332
gbr,aliq_at,monthly,vw_cap,-1,455,220,1993-07-31,-0.002162916687973862
gbr,aliq_at,monthly,vw_cap,-1,460,213,1993-08-31,-0.003899082895761005
gbr,aliq_at,monthly,vw_cap,-1,453,211,1993-09-30,0.006716118709734691
gbr,aliq_at,monthly,vw_cap,-1,447,205,1993-10-31,-0.008657492179544746
gbr,aliq_at,monthly,vw_cap,-1,452,199,1993-11-30,0.005717489305492478
gbr,aliq_at,monthly,vw_cap,-1,461,199,1993-12-31,0.033630489594692614
gbr,aliq_at,monthly,vw_cap,-1,454,195,1994-01-31,-0.00549948711436761
gbr,aliq_at,monthly,vw_cap,-1,458,196,1994-02-28,-0.01080014566237971
gbr,aliq_at,monthly,vw_cap,-1,452,197,1994-03-31,0.011962300387185536
gbr,aliq_at,monthly,vw_cap,-1,455,198,1994-04-30,-0.018972907291914597
gbr,aliq_at,monthly,vw_cap,-1,445,199,1994-05-31,0.010620653838001072
gbr,aliq_at,monthly,vw_cap,-1,446,201,1994-06-30,0.009897777868299516
gbr,aliq_at,monthly,vw_cap,-1,447,197,1994-07-31,0.024534527046117152
gbr,aliq_at,monthly,vw_cap,-1,448,211,1994-08-31,0.005319989547391449
gbr,aliq_at,monthly,vw_cap,-1,449,209,1994-09-30,-0.0002569577402819975
gbr,aliq_at,monthly,vw_cap,-1,461,210,1994-10-31,0.010316935852606467
gbr,aliq_at,monthly,vw_cap,-1,456,215,1994-11-30,-0.0055865997025275685
gbr,aliq_at,monthly,vw_cap,-1,442,213,1994-12-31,0.010151198440369607
gbr,aliq_at,monthly,vw_cap,-1,459,225,1995-01-31,0.010729641261744933
gbr,aliq_at,monthly,vw_cap,-1,451,225,1995-02-28,-0.002368713290969128
gbr,aliq_at,monthly,vw_cap,-1,452,221,1995-03-31,0.0009364857104105923
gbr,aliq_at,monthly,vw_cap,-1,462,230,1995-04-30,0.0009936457281604395
gbr,aliq_at,monthly,vw_cap,-1,453,217,1995-05-31,-0.006578692889739359
gbr,aliq_at,monthly,vw_cap,-1,460,220,1995-06-30,-0.0022096013757756175
gbr,aliq_at,monthly,vw_cap,-1,459,219,1995-07-31,-0.0006498182354133866
gbr,aliq_at,monthly,vw_cap,-1,467,220,1995-08-31,0.007502680288118237
gbr,aliq_at,monthly,vw_cap,-1,465,220,1995-09-30,-0.029180572771268683
gbr,aliq_at,monthly,vw_cap,-1,466,225,1995-10-31,0.00234907911117423
gbr,aliq_at,monthly,vw_cap,-1,469,229,1995-11-30,0.02034997313163535
gbr,aliq_at,monthly,vw_cap,-1,465,224,1995-12-31,-0.0005486130637671165
gbr,aliq_at,monthly,vw_cap,-1,461,225,1996-01-31,-0.002864796527674519
gbr,aliq_at,monthly,vw_cap,-1,458,227,1996-02-29,-0.030366402491605278
gbr,aliq_at,monthly,vw_cap,-1,460,228,1996-03-31,-0.017368963470411836
gbr,aliq_at,monthly,vw_cap,-1,462,229,1996-04-30,-0.02133031289105149
gbr,aliq_at,monthly,vw_cap,-1,478,233,1996-05-31,-0.020434356513690008
gbr,aliq_at,monthly,vw_cap,-1,482,230,1996-06-30,0.005531499598268808
gbr,aliq_at,monthly,vw_cap,-1,489,234,1996-07-31,0.017148138792100934
gbr,aliq_at,monthly,vw_cap,-1,474,235,1996-08-31,-0.006178151832634073
gbr,aliq_at,monthly,vw_cap,-1,477,236,1996-09-30,-0.009639964192781918
gbr,aliq_at,monthly,vw_cap,-1,476,236,1996-10-31,-0.020863813106868093
gbr,aliq_at,monthly,vw_cap,-1,471,229,1996-11-30,0.025166199600295862
gbr,aliq_at,monthly,vw_cap,-1,469,224,1996-12-31,0.013117018979513374
gbr,aliq_at,monthly,vw_cap,-1,475,227,1997-01-31,-0.0007577227089651459
gbr,aliq_at,monthly,vw_cap,-1,475,229,1997-02-28,0.006382199996863652
gbr,aliq_at,monthly,vw_cap,-1,480,236,1997-03-31,0.004242024273128165
gbr,aliq_at,monthly,vw_cap,-1,487,235,1997-04-30,0.019001200124501925
gbr,aliq_at,monthly,vw_cap,-1,498,248,1997-05-31,-0.0002161106530288899
gbr,aliq_at,monthly,vw_cap,-1,490,244,1997-06-30,0.03429613822831856
gbr,aliq_at,monthly,vw_cap,-1,492,244,1997-07-31,0.02467232424588575
gbr,aliq_at,monthly,vw_cap,-1,522,251,1997-08-31,-0.019899580325155153
gbr,aliq_at,monthly,vw_cap,-1,524,249,1997-09-30,0.008751401647298422
gbr,aliq_at,monthly,vw_cap,-1,531,255,1997-10-31,0.0025835431598015797
gbr,aliq_at,monthly,vw_cap,-1,542,264,1997-11-30,0.0024527955074033054
gbr,aliq_at,monthly,vw_cap,-1,534,260,1997-12-31,0.020704833328822985
gbr,aliq_at,monthly,vw_cap,-1,546,264,1998-01-31,0.005636468882927888
gbr,aliq_at,monthly,vw_cap,-1,538,249,1998-02-28,-0.03313785987323941
gbr,aliq_at,monthly,vw_cap,-1,548,252,1998-03-31,-0.008977539310162652
gbr,aliq_at,monthly,vw_cap,-1,547,253,1998-04-30,0.012013081310177655
gbr,aliq_at,monthly,vw_cap,-1,665,309,1998-05-31,-0.028297103732130232
gbr,aliq_at,monthly,vw_cap,-1,670,316,1998-06-30,0.013597859235523415
gbr,aliq_at,monthly,vw_cap,-1,683,314,1998-07-31,-0.00993100494762738
gbr,aliq_at,monthly,vw_cap,-1,716,330,1998-08-31,0.0074249497025092315
gbr,aliq_at,monthly,vw_cap,-1,731,338,1998-09-30,0.011971601239161599
gbr,aliq_at,monthly,vw_cap,-1,729,339,1998-10-31,0.0026348536334732456
gbr,aliq_at,monthly,vw_cap,-1,757,360,1998-11-30,-0.017710315304933888
gbr,aliq_at,monthly,vw_cap,-1,758,362,1998-12-31,-0.008227239879872736
gbr,aliq_at,monthly,vw_cap,-1,761,360,1999-01-31,-0.08163703112431853
gbr,aliq_at,monthly,vw_cap,-1,755,345,1999-02-28,0.006173413836560851
gbr,aliq_at,monthly,vw_cap,-1,764,360,1999-03-31,-0.02707452053540834
gbr,aliq_at,monthly,vw_cap,-1,759,358,1999-04-30,0.0246759772146442
gbr,aliq_at,monthly,vw_cap,-1,768,376,1999-05-31,0.017305946355603747
gbr,aliq_at,monthly,vw_cap,-1,748,369,1999-06-30,-0.009235864897426975
gbr,aliq_at,monthly,vw_cap,-1,755,374,1999-07-31,-0.009108885478007596
gbr,aliq_at,monthly,vw_cap,-1,757,368,1999-08-31,-0.014977206005181758
gbr,aliq_at,monthly,vw_cap,-1,753,347,1999-09-30,-0.04163231066953808
gbr,aliq_at,monthly,vw_cap,-1,751,334,1999-10-31,-0.09886701184800165
gbr,aliq_at,monthly,vw_cap,-1,748,347,1999-11-30,-0.16957106628620267
gbr,aliq_at,monthly,vw_cap,-1,764,338,1999-12-31,-0.09417899701196172
gbr,aliq_at,monthly,vw_cap,-1,766,329,2000-01-31,-0.07014816620459864
gbr,aliq_at,monthly,vw_cap,-1,757,310,2000-02-29,-0.18776709221007395
gbr,aliq_at,monthly,vw_cap,-1,746,310,2000-03-31,0.09721069241577211
gbr,aliq_at,monthly,vw_cap,-1,747,309,2000-04-30,0.09340296110036549
gbr,aliq_at,monthly,vw_cap,-1,754,328,2000-05-31,0.05091836262065428
gbr,aliq_at,monthly,vw_cap,-1,769,330,2000-06-30,-0.023709323845542342
gbr,aliq_at,monthly,vw_cap,-1,789,328,2000-07-31,-0.03532907866437221
gbr,aliq_at,monthly,vw_cap,-1,805,327,2000-08-31,-0.0494954849290514
gbr,aliq_at,monthly,vw_cap,-1,811,332,2000-09-30,0.02790767592312554
gbr,aliq_at,monthly,vw_cap,-1,811,341,2000-10-31,0.060846438406890774
gbr,aliq_at,monthly,vw_cap,-1,809,341,2000-11-30,0.15039593535352933
gbr,aliq_at,monthly,vw_cap,-1,806,358,2000-12-31,0.010319185312442872
gbr,aliq_at,monthly,vw_cap,-1,798,357,2001-01-31,-0.027051544244599917
gbr,aliq_at,monthly,vw_cap,-1,819,374,2001-02-28,0.0744444756225769
gbr,aliq_at,monthly,vw_cap,-1,808,385,2001-03-31,0.05296064759575318
gbr,aliq_at,monthly,vw_cap,-1,784,380,2001-04-30,-0.011140227229072638
gbr,aliq_at,monthly,vw_cap,-1,808,383,2001-05-31,0.030421853825376453
gbr,aliq_at,monthly,vw_cap,-1,805,382,2001-06-30,0.0696872766298483
gbr,aliq_at,monthly,vw_cap,-1,824,373,2001-07-31,0.032551576427977215
