month,n_names,ic,ls_gross,long_excess,long_raw,mkt,top_names,bot_names,era,cost_house,ls_net_house,cost_stress,ls_net_stress
2022-11,112,0.22146957323948477,0.08227634700065316,-0.004088793216726838,0.06788912386594596,-0.038317665942930734,19851|92635|10866|17341|60580|53613|90215|61241,75905|32870|10220|77699|76279|21281|42585|77462,E2,0.0018,0.08047634700065316,0.0075,0.07477634700065316
2022-12,112,-0.1647076912563638,-0.09821987353338472,-0.0014471420775086078,-0.026981872645984714,0.016168348300740876,16304|85914|53613|87432|23263|19416|19654|88360,92471|80320|83822|77606|18973|24441|75905|21604,E2,0.0017454545454545453,-0.09996532807883927,0.007272727272727274,-0.105492600806112
2023-01,100,-0.0069726972697269725,0.03218495082395367,0.014628220914136686,0.1272849109669795,0.011114883537295395,14544|32678|51369|77606|15145|17685|92294|16968,20058|19433|15058|21754|75905|32870|13181|63715,E3,0.00204,0.030144950823953673,0.0085,0.023684950823953672
2023-02,102,0.18194412245336472,0.10139823749220435,-0.012420569671375187,0.11123662300908858,-0.024197236177003645,21281|20341|13323|90215|86580|19654|17341|86233,21090|77606|19928|14603|32870|81481|20876|20312,E3,0.0019200000000000003,0.09947823749220434,0.008,0.09339823749220436
2023-03,115,-0.012301743864909651,-0.08132461274598457,-0.0191491413588926,-0.044759121734295505,0.06034884710784416,14182|81481|13323|14970|16304|10220|16649|86580,86489|18973|17949|15058|19416|20058|14231|77606,E3,0.001408695652173913,-0.08273330839815848,0.005869565217391304,-0.08719417796337588
2023-04,102,-0.15742630802200722,-0.08207227552444686,-0.04072006560771093,0.01499576100172298,0.01596004025062947,20325|85390|42585|83011|25320|20341|61313|92203,19228|75905|87430|23263|27828|16188|16064|86594,E3,0.0015600000000000002,-0.08363227552444687,0.0065,-0.08857227552444687
2023-05,116,-0.05930880713489409,0.007670649020736494,0.02963110219018434,0.042982515541178816,0.04610780669492609,60580|78975|16649|19654|13527|86580|80320|17341,50948|15058|75905|14803|23352|86489|21604|17821,E3,0.001408695652173913,0.006261953368562581,0.005869565217391304,0.00180108380334519
2023-06,110,0.03823456484006942,0.0334495736658131,0.04612489834087738,0.11446874062256346,0.04076279934012028,16968|19599|60580|81481|19654|87337|13527|13511,20347|17821|27828|75905|23352|19228|51369|14231,E3,0.0012545454545454546,0.03219502821126765,0.005227272727272727,0.028222300938540376
2023-07,99,0.049610389610389605,0.02691744239218663,0.005833676639561937,0.04123345723564442,-0.0311137431530496,91611|90215|86233|80320|13511|20325|77357|84519,20972|10220|20341|14434|22425|13181|14609|14141,E3,0.001768421052631579,0.02514902133955505,0.00736842105263158,0.01954902133955505
2023-08,111,0.17344682344682344,0.028478068902832616,0.0046839062169088145,-0.06477794197734232,0.016116321079302498,93002|86580|17341|92322|32678|13511|85631|77357,15058|20347|20058|27828|23352|16064|20312|17949,E3,0.0012545454545454546,0.02722352344828716,0.005227272727272727,0.02325079617555989
